Created as New Dataset,Sample 024 By irlear Date Friday, April 17 2009
cm-1,A
3207.00,0.0021
3206.75,0.0022
3206.50,0.0022
3206.25,0.0022
3206.00,0.0022
3205.75,0.0022
3205.50,0.0022
3205.25,0.0022
3205.00,0.0022
3204.75,0.0022
3204.50,0.0022
3204.25,0.0022
3204.00,0.0022
3203.75,0.0022
3203.50,0.0022
3203.25,0.0022
3203.00,0.0022
3202.75,0.0022
3202.50,0.0022
3202.25,0.0021
3202.00,0.0022
3201.75,0.0022
3201.50,0.0022
3201.25,0.0022
3201.00,0.0022
3200.75,0.0022
3200.50,0.0022
3200.25,0.0022
3200.00,0.0022
3199.75,0.0021
3199.50,0.0021
3199.25,0.0021
3199.00,0.0021
3198.75,0.0021
3198.50,0.0021
3198.25,0.0021
3198.00,0.0022
3197.75,0.0022
3197.50,0.0022
3197.25,0.0022
3197.00,0.0021
3196.75,0.0021
3196.50,0.0021
3196.25,0.0021
3196.00,0.0021
3195.75,0.0022
3195.50,0.0022
3195.25,0.0022
3195.00,0.0023
3194.75,0.0023
3194.50,0.0023
3194.25,0.0022
3194.00,0.0022
3193.75,0.0022
3193.50,0.0022
3193.25,0.0022
3193.00,0.0022
3192.75,0.0022
3192.50,0.0022
3192.25,0.0022
3192.00,0.0022
3191.75,0.0022
3191.50,0.0022
3191.25,0.0022
3191.00,0.0022
3190.75,0.0022
3190.50,0.0022
3190.25,0.0023
3190.00,0.0023
3189.75,0.0023
3189.50,0.0022
3189.25,0.0022
3189.00,0.0022
3188.75,0.0022
3188.50,0.0022
3188.25,0.0022
3188.00,0.0022
3187.75,0.0022
3187.50,0.0022
3187.25,0.0022
3187.00,0.0022
3186.75,0.0022
3186.50,0.0022
3186.25,0.0022
3186.00,0.0022
3185.75,0.0023
3185.50,0.0023
3185.25,0.0023
3185.00,0.0023
3184.75,0.0023
3184.50,0.0023
3184.25,0.0023
3184.00,0.0023
3183.75,0.0023
3183.50,0.0022
3183.25,0.0022
3183.00,0.0022
3182.75,0.0022
3182.50,0.0022
3182.25,0.0022
3182.00,0.0022
3181.75,0.0023
3181.50,0.0023
3181.25,0.0023
3181.00,0.0023
3180.75,0.0022
3180.50,0.0022
3180.25,0.0023
3180.00,0.0023
3179.75,0.0023
3179.50,0.0023
3179.25,0.0023
3179.00,0.0023
3178.75,0.0022
3178.50,0.0022
3178.25,0.0022
3178.00,0.0022
3177.75,0.0022
3177.50,0.0022
3177.25,0.0023
3177.00,0.0023
3176.75,0.0023
3176.50,0.0022
3176.25,0.0022
3176.00,0.0022
3175.75,0.0022
3175.50,0.0022
3175.25,0.0023
3175.00,0.0023
3174.75,0.0022
3174.50,0.0022
3174.25,0.0022
3174.00,0.0022
3173.75,0.0023
3173.50,0.0023
3173.25,0.0023
3173.00,0.0023
3172.75,0.0022
3172.50,0.0023
3172.25,0.0023
3172.00,0.0023
3171.75,0.0023
3171.50,0.0023
3171.25,0.0022
3171.00,0.0022
3170.75,0.0022
3170.50,0.0022
3170.25,0.0022
3170.00,0.0023
3169.75,0.0023
3169.50,0.0023
3169.25,0.0023
3169.00,0.0023
3168.75,0.0023
3168.50,0.0023
3168.25,0.0023
3168.00,0.0023
3167.75,0.0023
3167.50,0.0023
3167.25,0.0023
3167.00,0.0023
3166.75,0.0023
3166.50,0.0023
3166.25,0.0023
3166.00,0.0023
3165.75,0.0023
3165.50,0.0023
3165.25,0.0023
3165.00,0.0023
3164.75,0.0023
3164.50,0.0023
3164.25,0.0023
3164.00,0.0023
3163.75,0.0024
3163.50,0.0024
3163.25,0.0024
3163.00,0.0023
3162.75,0.0023
3162.50,0.0023
3162.25,0.0023
3162.00,0.0023
3161.75,0.0023
3161.50,0.0023
3161.25,0.0024
3161.00,0.0024
3160.75,0.0024
3160.50,0.0024
3160.25,0.0024
3160.00,0.0024
3159.75,0.0024
3159.50,0.0024
3159.25,0.0024
3159.00,0.0023
3158.75,0.0023
3158.50,0.0023
3158.25,0.0024
3158.00,0.0024
3157.75,0.0024
3157.50,0.0024
3157.25,0.0024
3157.00,0.0024
3156.75,0.0024
3156.50,0.0024
3156.25,0.0024
3156.00,0.0025
3155.75,0.0025
3155.50,0.0025
3155.25,0.0024
3155.00,0.0024
3154.75,0.0024
3154.50,0.0024
3154.25,0.0024
3154.00,0.0024
3153.75,0.0024
3153.50,0.0024
3153.25,0.0024
3153.00,0.0024
3152.75,0.0025
3152.50,0.0025
3152.25,0.0025
3152.00,0.0025
3151.75,0.0025
3151.50,0.0025
3151.25,0.0025
3151.00,0.0025
3150.75,0.0025
3150.50,0.0025
3150.25,0.0025
3150.00,0.0025
3149.75,0.0024
3149.50,0.0024
3149.25,0.0024
3149.00,0.0025
3148.75,0.0025
3148.50,0.0025
3148.25,0.0025
3148.00,0.0025
3147.75,0.0025
3147.50,0.0025
3147.25,0.0025
3147.00,0.0025
3146.75,0.0025
3146.50,0.0025
3146.25,0.0025
3146.00,0.0025
3145.75,0.0025
3145.50,0.0025
3145.25,0.0025
3145.00,0.0025
3144.75,0.0025
3144.50,0.0025
3144.25,0.0025
3144.00,0.0025
3143.75,0.0026
3143.50,0.0026
3143.25,0.0026
3143.00,0.0026
3142.75,0.0026
3142.50,0.0026
3142.25,0.0026
3142.00,0.0026
3141.75,0.0026
3141.50,0.0026
3141.25,0.0026
3141.00,0.0026
3140.75,0.0026
3140.50,0.0027
3140.25,0.0027
3140.00,0.0027
3139.75,0.0027
3139.50,0.0027
3139.25,0.0027
3139.00,0.0027
3138.75,0.0027
3138.50,0.0027
3138.25,0.0027
3138.00,0.0027
3137.75,0.0027
3137.50,0.0027
3137.25,0.0027
3137.00,0.0027
3136.75,0.0027
3136.50,0.0027
3136.25,0.0028
3136.00,0.0027
3135.75,0.0027
3135.50,0.0027
3135.25,0.0027
3135.00,0.0028
3134.75,0.0027
3134.50,0.0027
3134.25,0.0027
3134.00,0.0027
3133.75,0.0027
3133.50,0.0027
3133.25,0.0027
3133.00,0.0028
3132.75,0.0028
3132.50,0.0028
3132.25,0.0028
3132.00,0.0028
3131.75,0.0028
3131.50,0.0029
3131.25,0.0029
3131.00,0.0029
3130.75,0.0029
3130.50,0.0029
3130.25,0.0028
3130.00,0.0029
3129.75,0.0029
3129.50,0.0029
3129.25,0.0029
3129.00,0.0029
3128.75,0.0029
3128.50,0.0029
3128.25,0.0030
3128.00,0.0030
3127.75,0.0030
3127.50,0.0030
3127.25,0.0029
3127.00,0.0029
3126.75,0.0029
3126.50,0.0029
3126.25,0.0029
3126.00,0.0030
3125.75,0.0030
3125.50,0.0030
3125.25,0.0030
3125.00,0.0030
3124.75,0.0030
3124.50,0.0031
3124.25,0.0031
3124.00,0.0031
3123.75,0.0031
3123.50,0.0031
3123.25,0.0031
3123.00,0.0031
3122.75,0.0031
3122.50,0.0031
3122.25,0.0031
3122.00,0.0031
3121.75,0.0031
3121.50,0.0031
3121.25,0.0031
3121.00,0.0031
3120.75,0.0031
3120.50,0.0031
3120.25,0.0031
3120.00,0.0031
3119.75,0.0031
3119.50,0.0031
3119.25,0.0031
3119.00,0.0032
3118.75,0.0032
3118.50,0.0032
3118.25,0.0032
3118.00,0.0032
3117.75,0.0032
3117.50,0.0032
3117.25,0.0032
3117.00,0.0032
3116.75,0.0032
3116.50,0.0032
3116.25,0.0032
3116.00,0.0032
3115.75,0.0032
3115.50,0.0032
3115.25,0.0032
3115.00,0.0032
3114.75,0.0032
3114.50,0.0032
3114.25,0.0032
3114.00,0.0033
3113.75,0.0033
3113.50,0.0033
3113.25,0.0032
3113.00,0.0032
3112.75,0.0032
3112.50,0.0032
3112.25,0.0032
3112.00,0.0032
3111.75,0.0033
3111.50,0.0033
3111.25,0.0033
3111.00,0.0033
3110.75,0.0033
3110.50,0.0033
3110.25,0.0033
3110.00,0.0033
3109.75,0.0033
3109.50,0.0033
3109.25,0.0033
3109.00,0.0033
3108.75,0.0033
3108.50,0.0033
3108.25,0.0033
3108.00,0.0033
3107.75,0.0033
3107.50,0.0033
3107.25,0.0032
3107.00,0.0032
3106.75,0.0032
3106.50,0.0032
3106.25,0.0032
3106.00,0.0033
3105.75,0.0033
3105.50,0.0033
3105.25,0.0033
3105.00,0.0033
3104.75,0.0033
3104.50,0.0033
3104.25,0.0033
3104.00,0.0033
3103.75,0.0033
3103.50,0.0033
3103.25,0.0033
3103.00,0.0033
3102.75,0.0033
3102.50,0.0033
3102.25,0.0033
3102.00,0.0032
3101.75,0.0032
3101.50,0.0032
3101.25,0.0032
3101.00,0.0032
3100.75,0.0032
3100.50,0.0032
3100.25,0.0032
3100.00,0.0033
3099.75,0.0033
3099.50,0.0033
3099.25,0.0033
3099.00,0.0033
3098.75,0.0033
3098.50,0.0033
3098.25,0.0033
3098.00,0.0033
3097.75,0.0033
3097.50,0.0033
3097.25,0.0033
3097.00,0.0033
3096.75,0.0033
3096.50,0.0033
3096.25,0.0033
3096.00,0.0033
3095.75,0.0033
3095.50,0.0033
3095.25,0.0033
3095.00,0.0033
3094.75,0.0033
3094.50,0.0033
3094.25,0.0033
3094.00,0.0033
3093.75,0.0033
3093.50,0.0033
3093.25,0.0033
3093.00,0.0033
3092.75,0.0033
3092.50,0.0033
3092.25,0.0033
3092.00,0.0033
3091.75,0.0033
3091.50,0.0033
3091.25,0.0033
3091.00,0.0033
3090.75,0.0033
3090.50,0.0033
3090.25,0.0034
3090.00,0.0033
3089.75,0.0033
3089.50,0.0033
3089.25,0.0033
3089.00,0.0033
3088.75,0.0033
3088.50,0.0033
3088.25,0.0033
3088.00,0.0033
3087.75,0.0033
3087.50,0.0033
3087.25,0.0033
3087.00,0.0033
3086.75,0.0034
3086.50,0.0034
3086.25,0.0034
3086.00,0.0034
3085.75,0.0034
3085.50,0.0034
3085.25,0.0034
3085.00,0.0033
3084.75,0.0033
3084.50,0.0033
3084.25,0.0034
3084.00,0.0034
3083.75,0.0034
3083.50,0.0033
3083.25,0.0033
3083.00,0.0033
3082.75,0.0033
3082.50,0.0033
3082.25,0.0033
3082.00,0.0033
3081.75,0.0033
3081.50,0.0033
3081.25,0.0033
3081.00,0.0033
3080.75,0.0033
3080.50,0.0033
3080.25,0.0033
3080.00,0.0033
3079.75,0.0033
3079.50,0.0033
3079.25,0.0033
3079.00,0.0033
3078.75,0.0033
3078.50,0.0034
3078.25,0.0034
3078.00,0.0034
3077.75,0.0034
3077.50,0.0034
3077.25,0.0034
3077.00,0.0034
3076.75,0.0034
3076.50,0.0034
3076.25,0.0034
3076.00,0.0034
3075.75,0.0034
3075.50,0.0034
3075.25,0.0034
3075.00,0.0034
3074.75,0.0034
3074.50,0.0034
3074.25,0.0034
3074.00,0.0034
3073.75,0.0035
3073.50,0.0035
3073.25,0.0034
3073.00,0.0034
3072.75,0.0034
3072.50,0.0034
3072.25,0.0034
3072.00,0.0035
3071.75,0.0035
3071.50,0.0035
3071.25,0.0035
3071.00,0.0035
3070.75,0.0035
3070.50,0.0035
3070.25,0.0035
3070.00,0.0035
3069.75,0.0035
3069.50,0.0035
3069.25,0.0036
3069.00,0.0036
3068.75,0.0036
3068.50,0.0036
3068.25,0.0036
3068.00,0.0036
3067.75,0.0036
3067.50,0.0036
3067.25,0.0036
3067.00,0.0036
3066.75,0.0036
3066.50,0.0036
3066.25,0.0036
3066.00,0.0036
3065.75,0.0036
3065.50,0.0036
3065.25,0.0036
3065.00,0.0037
3064.75,0.0037
3064.50,0.0037
3064.25,0.0037
3064.00,0.0037
3063.75,0.0037
3063.50,0.0037
3063.25,0.0037
3063.00,0.0037
3062.75,0.0038
3062.50,0.0038
3062.25,0.0038
3062.00,0.0038
3061.75,0.0038
3061.50,0.0038
3061.25,0.0038
3061.00,0.0038
3060.75,0.0039
3060.50,0.0039
3060.25,0.0039
3060.00,0.0039
3059.75,0.0039
3059.50,0.0040
3059.25,0.0040
3059.00,0.0040
3058.75,0.0040
3058.50,0.0041
3058.25,0.0041
3058.00,0.0041
3057.75,0.0041
3057.50,0.0041
3057.25,0.0041
3057.00,0.0041
3056.75,0.0041
3056.50,0.0041
3056.25,0.0041
3056.00,0.0041
3055.75,0.0042
3055.50,0.0042
3055.25,0.0042
3055.00,0.0042
3054.75,0.0042
3054.50,0.0042
3054.25,0.0042
3054.00,0.0042
3053.75,0.0043
3053.50,0.0043
3053.25,0.0043
3053.00,0.0043
3052.75,0.0043
3052.50,0.0043
3052.25,0.0043
3052.00,0.0043
3051.75,0.0043
3051.50,0.0043
3051.25,0.0043
3051.00,0.0042
3050.75,0.0042
3050.50,0.0042
3050.25,0.0041
3050.00,0.0041
3049.75,0.0041
3049.50,0.0041
3049.25,0.0041
3049.00,0.0041
3048.75,0.0041
3048.50,0.0041
3048.25,0.0041
3048.00,0.0040
3047.75,0.0040
3047.50,0.0040
3047.25,0.0040
3047.00,0.0040
3046.75,0.0040
3046.50,0.0040
3046.25,0.0039
3046.00,0.0039
3045.75,0.0039
3045.50,0.0039
3045.25,0.0039
3045.00,0.0039
3044.75,0.0039
3044.50,0.0039
3044.25,0.0038
3044.00,0.0038
3043.75,0.0038
3043.50,0.0038
3043.25,0.0038
3043.00,0.0038
3042.75,0.0038
3042.50,0.0038
3042.25,0.0038
3042.00,0.0037
3041.75,0.0037
3041.50,0.0037
3041.25,0.0037
3041.00,0.0037
3040.75,0.0037
3040.50,0.0037
3040.25,0.0037
3040.00,0.0037
3039.75,0.0037
3039.50,0.0037
3039.25,0.0037
3039.00,0.0037
3038.75,0.0037
3038.50,0.0037
3038.25,0.0037
3038.00,0.0037
3037.75,0.0037
3037.50,0.0037
3037.25,0.0037
3037.00,0.0037
3036.75,0.0037
3036.50,0.0037
3036.25,0.0037
3036.00,0.0037
3035.75,0.0037
3035.50,0.0037
3035.25,0.0037
3035.00,0.0036
3034.75,0.0036
3034.50,0.0036
3034.25,0.0036
3034.00,0.0036
3033.75,0.0036
3033.50,0.0037
3033.25,0.0037
3033.00,0.0037
3032.75,0.0037
3032.50,0.0036
3032.25,0.0036
3032.00,0.0036
3031.75,0.0036
3031.50,0.0036
3031.25,0.0037
3031.00,0.0037
3030.75,0.0037
3030.50,0.0037
3030.25,0.0037
3030.00,0.0037
3029.75,0.0037
3029.50,0.0037
3029.25,0.0037
3029.00,0.0037
3028.75,0.0037
3028.50,0.0037
3028.25,0.0037
3028.00,0.0037
3027.75,0.0037
3027.50,0.0037
3027.25,0.0037
3027.00,0.0038
3026.75,0.0038
3026.50,0.0038
3026.25,0.0038
3026.00,0.0038
3025.75,0.0038
3025.50,0.0038
3025.25,0.0039
3025.00,0.0039
3024.75,0.0039
3024.50,0.0039
3024.25,0.0039
3024.00,0.0039
3023.75,0.0038
3023.50,0.0038
3023.25,0.0038
3023.00,0.0038
3022.75,0.0039
3022.50,0.0039
3022.25,0.0039
3022.00,0.0040
3021.75,0.0040
3021.50,0.0040
3021.25,0.0040
3021.00,0.0040
3020.75,0.0040
3020.50,0.0041
3020.25,0.0041
3020.00,0.0041
3019.75,0.0041
3019.50,0.0041
3019.25,0.0041
3019.00,0.0041
3018.75,0.0042
3018.50,0.0042
3018.25,0.0043
3018.00,0.0043
3017.75,0.0043
3017.50,0.0043
3017.25,0.0043
3017.00,0.0043
3016.75,0.0043
3016.50,0.0043
3016.25,0.0043
3016.00,0.0043
3015.75,0.0044
3015.50,0.0044
3015.25,0.0044
3015.00,0.0044
3014.75,0.0044
3014.50,0.0044
3014.25,0.0044
3014.00,0.0044
3013.75,0.0044
3013.50,0.0044
3013.25,0.0044
3013.00,0.0044
3012.75,0.0044
3012.50,0.0044
3012.25,0.0045
3012.00,0.0045
3011.75,0.0045
3011.50,0.0045
3011.25,0.0045
3011.00,0.0045
3010.75,0.0045
3010.50,0.0045
3010.25,0.0045
3010.00,0.0045
3009.75,0.0046
3009.50,0.0046
3009.25,0.0046
3009.00,0.0046
3008.75,0.0046
3008.50,0.0046
3008.25,0.0046
3008.00,0.0046
3007.75,0.0047
3007.50,0.0047
3007.25,0.0048
3007.00,0.0048
3006.75,0.0048
3006.50,0.0048
3006.25,0.0048
3006.00,0.0048
3005.75,0.0048
3005.50,0.0049
3005.25,0.0049
3005.00,0.0050
3004.75,0.0050
3004.50,0.0050
3004.25,0.0050
3004.00,0.0051
3003.75,0.0051
3003.50,0.0051
3003.25,0.0051
3003.00,0.0052
3002.75,0.0052
3002.50,0.0052
3002.25,0.0053
3002.00,0.0053
3001.75,0.0054
3001.50,0.0054
3001.25,0.0054
3001.00,0.0055
3000.75,0.0055
3000.50,0.0056
3000.25,0.0056
3000.00,0.0057
2999.75,0.0057
2999.50,0.0058
2999.25,0.0059
2999.00,0.0059
2998.75,0.0060
2998.50,0.0060
2998.25,0.0061
2998.00,0.0061
2997.75,0.0062
2997.50,0.0063
2997.25,0.0063
2997.00,0.0064
2996.75,0.0064
2996.50,0.0064
2996.25,0.0065
2996.00,0.0066
2995.75,0.0067
2995.50,0.0068
2995.25,0.0069
2995.00,0.0069
2994.75,0.0070
2994.50,0.0071
2994.25,0.0071
2994.00,0.0072
2993.75,0.0073
2993.50,0.0074
2993.25,0.0075
2993.00,0.0076
2992.75,0.0077
2992.50,0.0078
2992.25,0.0079
2992.00,0.0080
2991.75,0.0081
2991.50,0.0083
2991.25,0.0084
2991.00,0.0085
2990.75,0.0086
2990.50,0.0087
2990.25,0.0088
2990.00,0.0090
2989.75,0.0091
2989.50,0.0093
2989.25,0.0094
2989.00,0.0096
2988.75,0.0097
2988.50,0.0099
2988.25,0.0100
2988.00,0.0102
2987.75,0.0104
2987.50,0.0105
2987.25,0.0108
2987.00,0.0110
2986.75,0.0112
2986.50,0.0114
2986.25,0.0116
2986.00,0.0118
2985.75,0.0120
2985.50,0.0123
2985.25,0.0126
2985.00,0.0128
2984.75,0.0131
2984.50,0.0134
2984.25,0.0137
2984.00,0.0139
2983.75,0.0142
2983.50,0.0145
2983.25,0.0148
2983.00,0.0152
2982.75,0.0155
2982.50,0.0159
2982.25,0.0163
2982.00,0.0166
2981.75,0.0170
2981.50,0.0174
2981.25,0.0179
2981.00,0.0183
2980.75,0.0188
2980.50,0.0192
2980.25,0.0197
2980.00,0.0203
2979.75,0.0208
2979.50,0.0214
2979.25,0.0220
2979.00,0.0226
2978.75,0.0232
2978.50,0.0238
2978.25,0.0245
2978.00,0.0252
2977.75,0.0259
2977.50,0.0266
2977.25,0.0274
2977.00,0.0282
2976.75,0.0290
2976.50,0.0299
2976.25,0.0308
2976.00,0.0317
2975.75,0.0327
2975.50,0.0337
2975.25,0.0347
2975.00,0.0358
2974.75,0.0369
2974.50,0.0380
2974.25,0.0392
2974.00,0.0405
2973.75,0.0417
2973.50,0.0431
2973.25,0.0444
2973.00,0.0458
2972.75,0.0472
2972.50,0.0487
2972.25,0.0502
2972.00,0.0518
2971.75,0.0534
2971.50,0.0551
2971.25,0.0568
2971.00,0.0585
2970.75,0.0603
2970.50,0.0621
2970.25,0.0639
2970.00,0.0658
2969.75,0.0677
2969.50,0.0696
2969.25,0.0715
2969.00,0.0735
2968.75,0.0754
2968.50,0.0774
2968.25,0.0794
2968.00,0.0813
2967.75,0.0833
2967.50,0.0852
2967.25,0.0870
2967.00,0.0889
2966.75,0.0907
2966.50,0.0925
2966.25,0.0942
2966.00,0.0958
2965.75,0.0973
2965.50,0.0988
2965.25,0.1001
2965.00,0.1013
2964.75,0.1024
2964.50,0.1034
2964.25,0.1043
2964.00,0.1050
2963.75,0.1055
2963.50,0.1059
2963.25,0.1061
2963.00,0.1062
2962.75,0.1061
2962.50,0.1059
2962.25,0.1054
2962.00,0.1049
2961.75,0.1041
2961.50,0.1033
2961.25,0.1022
2961.00,0.1011
2960.75,0.0997
2960.50,0.0983
2960.25,0.0967
2960.00,0.0950
2959.75,0.0933
2959.50,0.0914
2959.25,0.0896
2959.00,0.0876
2958.75,0.0856
2958.50,0.0836
2958.25,0.0815
2958.00,0.0794
2957.75,0.0774
2957.50,0.0753
2957.25,0.0732
2957.00,0.0711
2956.75,0.0691
2956.50,0.0672
2956.25,0.0652
2956.00,0.0633
2955.75,0.0614
2955.50,0.0596
2955.25,0.0578
2955.00,0.0561
2954.75,0.0545
2954.50,0.0528
2954.25,0.0512
2954.00,0.0497
2953.75,0.0482
2953.50,0.0468
2953.25,0.0454
2953.00,0.0440
2952.75,0.0427
2952.50,0.0415
2952.25,0.0404
2952.00,0.0393
2951.75,0.0382
2951.50,0.0372
2951.25,0.0362
2951.00,0.0352
2950.75,0.0343
2950.50,0.0333
2950.25,0.0324
2950.00,0.0316
2949.75,0.0308
2949.50,0.0301
2949.25,0.0293
2949.00,0.0286
2948.75,0.0279
2948.50,0.0272
2948.25,0.0266
2948.00,0.0260
2947.75,0.0254
2947.50,0.0248
2947.25,0.0243
2947.00,0.0237
2946.75,0.0232
2946.50,0.0227
2946.25,0.0222
2946.00,0.0217
2945.75,0.0213
2945.50,0.0209
2945.25,0.0205
2945.00,0.0201
2944.75,0.0197
2944.50,0.0193
2944.25,0.0189
2944.00,0.0186
2943.75,0.0182
2943.50,0.0179
2943.25,0.0176
2943.00,0.0174
2942.75,0.0171
2942.50,0.0168
2942.25,0.0165
2942.00,0.0162
2941.75,0.0159
2941.50,0.0157
2941.25,0.0154
2941.00,0.0152
2940.75,0.0150
2940.50,0.0148
2940.25,0.0146
2940.00,0.0144
2939.75,0.0142
2939.50,0.0140
2939.25,0.0137
2939.00,0.0135
2938.75,0.0134
2938.50,0.0132
2938.25,0.0131
2938.00,0.0129
2937.75,0.0128
2937.50,0.0126
2937.25,0.0125
2937.00,0.0123
2936.75,0.0121
2936.50,0.0120
2936.25,0.0119
2936.00,0.0118
2935.75,0.0117
2935.50,0.0115
2935.25,0.0114
2935.00,0.0113
2934.75,0.0112
2934.50,0.0111
2934.25,0.0110
2934.00,0.0109
2933.75,0.0108
2933.50,0.0107
2933.25,0.0106
2933.00,0.0105
2932.75,0.0105
2932.50,0.0104
2932.25,0.0103
2932.00,0.0102
2931.75,0.0101
2931.50,0.0101
2931.25,0.0100
2931.00,0.0099
2930.75,0.0099
2930.50,0.0099
2930.25,0.0098
2930.00,0.0097
2929.75,0.0097
2929.50,0.0096
2929.25,0.0095
2929.00,0.0094
2928.75,0.0094
2928.50,0.0094
2928.25,0.0093
2928.00,0.0093
2927.75,0.0092
2927.50,0.0092
2927.25,0.0092
2927.00,0.0092
2926.75,0.0092
2926.50,0.0092
2926.25,0.0091
2926.00,0.0091
2925.75,0.0090
2925.50,0.0090
2925.25,0.0090
2925.00,0.0090
2924.75,0.0090
2924.50,0.0091
2924.25,0.0091
2924.00,0.0091
2923.75,0.0091
2923.50,0.0091
2923.25,0.0091
2923.00,0.0092
2922.75,0.0092
2922.50,0.0092
2922.25,0.0092
2922.00,0.0093
2921.75,0.0093
2921.50,0.0094
2921.25,0.0094
2921.00,0.0094
2920.75,0.0094
2920.50,0.0095
2920.25,0.0096
2920.00,0.0096
2919.75,0.0097
2919.50,0.0098
2919.25,0.0099
2919.00,0.0100
2918.75,0.0100
2918.50,0.0101
2918.25,0.0102
2918.00,0.0103
2917.75,0.0104
2917.50,0.0104
2917.25,0.0105
2917.00,0.0106
2916.75,0.0107
2916.50,0.0108
2916.25,0.0109
2916.00,0.0110
2915.75,0.0111
2915.50,0.0112
2915.25,0.0112
2915.00,0.0113
2914.75,0.0114
2914.50,0.0115
2914.25,0.0117
2914.00,0.0118
2913.75,0.0119
2913.50,0.0120
2913.25,0.0121
2913.00,0.0122
2912.75,0.0123
2912.50,0.0125
2912.25,0.0126
2912.00,0.0128
2911.75,0.0130
2911.50,0.0131
2911.25,0.0133
2911.00,0.0135
2910.75,0.0136
2910.50,0.0138
2910.25,0.0140
2910.00,0.0142
2909.75,0.0143
2909.50,0.0145
2909.25,0.0147
2909.00,0.0148
2908.75,0.0150
2908.50,0.0152
2908.25,0.0153
2908.00,0.0155
2907.75,0.0156
2907.50,0.0158
2907.25,0.0159
2907.00,0.0160
2906.75,0.0161
2906.50,0.0163
2906.25,0.0164
2906.00,0.0165
2905.75,0.0165
2905.50,0.0165
2905.25,0.0166
2905.00,0.0166
2904.75,0.0166
2904.50,0.0166
2904.25,0.0166
2904.00,0.0165
2903.75,0.0165
2903.50,0.0164
2903.25,0.0163
2903.00,0.0163
2902.75,0.0162
2902.50,0.0161
2902.25,0.0159
2902.00,0.0157
2901.75,0.0156
2901.50,0.0155
2901.25,0.0153
2901.00,0.0152
2900.75,0.0150
2900.50,0.0148
2900.25,0.0146
2900.00,0.0144
2899.75,0.0142
2899.50,0.0140
2899.25,0.0139
2899.00,0.0137
2898.75,0.0135
2898.50,0.0133
2898.25,0.0131
2898.00,0.0129
2897.75,0.0127
2897.50,0.0125
2897.25,0.0123
2897.00,0.0122
2896.75,0.0120
2896.50,0.0118
2896.25,0.0116
2896.00,0.0114
2895.75,0.0113
2895.50,0.0111
2895.25,0.0110
2895.00,0.0108
2894.75,0.0106
2894.50,0.0105
2894.25,0.0103
2894.00,0.0102
2893.75,0.0100
2893.50,0.0099
2893.25,0.0098
2893.00,0.0096
2892.75,0.0095
2892.50,0.0094
2892.25,0.0093
2892.00,0.0092
2891.75,0.0091
2891.50,0.0089
2891.25,0.0088
2891.00,0.0087
2890.75,0.0086
2890.50,0.0085
2890.25,0.0084
2890.00,0.0083
2889.75,0.0082
2889.50,0.0081
2889.25,0.0081
2889.00,0.0080
2888.75,0.0079
2888.50,0.0078
2888.25,0.0077
2888.00,0.0076
2887.75,0.0076
2887.50,0.0075
2887.25,0.0075
2887.00,0.0074
2886.75,0.0073
2886.50,0.0073
2886.25,0.0073
2886.00,0.0072
2885.75,0.0071
2885.50,0.0070
2885.25,0.0069
2885.00,0.0069
2884.75,0.0068
2884.50,0.0068
2884.25,0.0068
2884.00,0.0067
2883.75,0.0066
2883.50,0.0066
2883.25,0.0065
2883.00,0.0065
2882.75,0.0065
2882.50,0.0064
2882.25,0.0064
2882.00,0.0064
2881.75,0.0063
2881.50,0.0063
2881.25,0.0062
2881.00,0.0062
2880.75,0.0061
2880.50,0.0061
2880.25,0.0061
2880.00,0.0061
2879.75,0.0060
2879.50,0.0060
2879.25,0.0059
2879.00,0.0059
2878.75,0.0058
2878.50,0.0058
2878.25,0.0058
2878.00,0.0057
2877.75,0.0057
2877.50,0.0057
2877.25,0.0056
2877.00,0.0056
2876.75,0.0056
2876.50,0.0056
2876.25,0.0056
2876.00,0.0056
2875.75,0.0055
2875.50,0.0055
2875.25,0.0055
2875.00,0.0055
2874.75,0.0055
2874.50,0.0054
2874.25,0.0054
2874.00,0.0054
2873.75,0.0053
2873.50,0.0053
2873.25,0.0052
2873.00,0.0052
2872.75,0.0051
2872.50,0.0051
2872.25,0.0051
2872.00,0.0051
2871.75,0.0051
2871.50,0.0050
2871.25,0.0050
2871.00,0.0049
2870.75,0.0049
2870.50,0.0049
2870.25,0.0048
2870.00,0.0048
2869.75,0.0049
2869.50,0.0049
2869.25,0.0049
2869.00,0.0048
2868.75,0.0048
2868.50,0.0048
2868.25,0.0047
2868.00,0.0047
2867.75,0.0047
2867.50,0.0047
2867.25,0.0046
2867.00,0.0046
2866.75,0.0046
2866.50,0.0046
2866.25,0.0046
2866.00,0.0046
2865.75,0.0046
2865.50,0.0045
2865.25,0.0045
2865.00,0.0045
2864.75,0.0045
2864.50,0.0044
2864.25,0.0044
2864.00,0.0044
2863.75,0.0044
2863.50,0.0044
2863.25,0.0044
2863.00,0.0044
2862.75,0.0044
2862.50,0.0044
2862.25,0.0043
2862.00,0.0043
2861.75,0.0043
2861.50,0.0043
2861.25,0.0043
2861.00,0.0043
2860.75,0.0043
2860.50,0.0043
2860.25,0.0042
2860.00,0.0042
2859.75,0.0042
2859.50,0.0042
2859.25,0.0042
2859.00,0.0042
2858.75,0.0042
2858.50,0.0041
2858.25,0.0041
