Created as New Dataset,Sample 018 By irlear Date Sunday, April 26 2009
cm-1,%T
3097.25,96.93
3097.00,96.93
3096.75,96.94
3096.50,96.94
3096.25,96.95
3096.00,96.95
3095.75,96.95
3095.50,96.95
3095.25,96.95
3095.00,96.95
3094.75,96.95
3094.50,96.95
3094.25,96.95
3094.00,96.94
3093.75,96.93
3093.50,96.93
3093.25,96.93
3093.00,96.94
3092.75,96.95
3092.50,96.96
3092.25,96.96
3092.00,96.96
3091.75,96.96
3091.50,96.96
3091.25,96.97
3091.00,96.98
3090.75,96.98
3090.50,96.97
3090.25,96.95
3090.00,96.92
3089.75,96.91
3089.50,96.91
3089.25,96.92
3089.00,96.93
3088.75,96.93
3088.50,96.93
3088.25,96.93
3088.00,96.93
3087.75,96.94
3087.50,96.94
3087.25,96.93
3087.00,96.92
3086.75,96.92
3086.50,96.92
3086.25,96.92
3086.00,96.93
3085.75,96.94
3085.50,96.95
3085.25,96.96
3085.00,96.98
3084.75,96.98
3084.50,96.97
3084.25,96.95
3084.00,96.92
3083.75,96.90
3083.50,96.90
3083.25,96.90
3083.00,96.91
3082.75,96.91
3082.50,96.91
3082.25,96.92
3082.00,96.93
3081.75,96.94
3081.50,96.95
3081.25,96.96
3081.00,96.95
3080.75,96.94
3080.50,96.92
3080.25,96.90
3080.00,96.89
3079.75,96.89
3079.50,96.90
3079.25,96.91
3079.00,96.93
3078.75,96.93
3078.50,96.93
3078.25,96.91
3078.00,96.87
3077.75,96.84
3077.50,96.83
3077.25,96.84
3077.00,96.84
3076.75,96.85
3076.50,96.84
3076.25,96.83
3076.00,96.83
3075.75,96.83
3075.50,96.83
3075.25,96.83
3075.00,96.83
3074.75,96.83
3074.50,96.83
3074.25,96.82
3074.00,96.81
3073.75,96.81
3073.50,96.81
3073.25,96.81
3073.00,96.81
3072.75,96.80
3072.50,96.79
3072.25,96.79
3072.00,96.79
3071.75,96.79
3071.50,96.78
3071.25,96.78
3071.00,96.77
3070.75,96.77
3070.50,96.76
3070.25,96.76
3070.00,96.75
3069.75,96.75
3069.50,96.76
3069.25,96.76
3069.00,96.77
3068.75,96.78
3068.50,96.79
3068.25,96.79
3068.00,96.77
3067.75,96.76
3067.50,96.74
3067.25,96.73
3067.00,96.73
3066.75,96.73
3066.50,96.72
3066.25,96.71
3066.00,96.70
3065.75,96.69
3065.50,96.68
3065.25,96.68
3065.00,96.68
3064.75,96.68
3064.50,96.67
3064.25,96.67
3064.00,96.66
3063.75,96.65
3063.50,96.63
3063.25,96.62
3063.00,96.61
3062.75,96.60
3062.50,96.59
3062.25,96.58
3062.00,96.57
3061.75,96.56
3061.50,96.56
3061.25,96.55
3061.00,96.55
3060.75,96.54
3060.50,96.52
3060.25,96.51
3060.00,96.51
3059.75,96.50
3059.50,96.50
3059.25,96.49
3059.00,96.48
3058.75,96.47
3058.50,96.46
3058.25,96.45
3058.00,96.43
3057.75,96.41
3057.50,96.40
3057.25,96.38
3057.00,96.37
3056.75,96.35
3056.50,96.35
3056.25,96.34
3056.00,96.34
3055.75,96.33
3055.50,96.33
3055.25,96.33
3055.00,96.33
3054.75,96.32
3054.50,96.31
3054.25,96.29
3054.00,96.27
3053.75,96.26
3053.50,96.26
3053.25,96.26
3053.00,96.27
3052.75,96.28
3052.50,96.29
3052.25,96.30
3052.00,96.31
3051.75,96.32
3051.50,96.32
3051.25,96.32
3051.00,96.31
3050.75,96.30
3050.50,96.30
3050.25,96.30
3050.00,96.31
3049.75,96.33
3049.50,96.34
3049.25,96.35
3049.00,96.36
3048.75,96.38
3048.50,96.40
3048.25,96.42
3048.00,96.44
3047.75,96.45
3047.50,96.46
3047.25,96.47
3047.00,96.48
3046.75,96.49
3046.50,96.51
3046.25,96.53
3046.00,96.56
3045.75,96.56
3045.50,96.55
3045.25,96.54
3045.00,96.54
3044.75,96.54
3044.50,96.55
3044.25,96.57
3044.00,96.58
3043.75,96.61
3043.50,96.64
3043.25,96.66
3043.00,96.66
3042.75,96.64
3042.50,96.62
3042.25,96.60
3042.00,96.59
3041.75,96.60
3041.50,96.61
3041.25,96.63
3041.00,96.64
3040.75,96.64
3040.50,96.64
3040.25,96.63
3040.00,96.62
3039.75,96.62
3039.50,96.62
3039.25,96.64
3039.00,96.65
3038.75,96.66
3038.50,96.65
3038.25,96.65
3038.00,96.64
3037.75,96.64
3037.50,96.64
3037.25,96.64
3037.00,96.64
3036.75,96.65
3036.50,96.67
3036.25,96.68
3036.00,96.69
3035.75,96.70
3035.50,96.71
3035.25,96.71
3035.00,96.69
3034.75,96.67
3034.50,96.66
3034.25,96.66
3034.00,96.66
3033.75,96.66
3033.50,96.66
3033.25,96.65
3033.00,96.64
3032.75,96.64
3032.50,96.63
3032.25,96.64
3032.00,96.64
3031.75,96.64
3031.50,96.64
3031.25,96.65
3031.00,96.66
3030.75,96.66
3030.50,96.66
3030.25,96.66
3030.00,96.65
3029.75,96.65
3029.50,96.64
3029.25,96.64
3029.00,96.64
3028.75,96.63
3028.50,96.63
3028.25,96.63
3028.00,96.62
3027.75,96.61
3027.50,96.61
3027.25,96.60
3027.00,96.60
3026.75,96.59
3026.50,96.59
3026.25,96.59
3026.00,96.59
3025.75,96.60
3025.50,96.61
3025.25,96.62
3025.00,96.61
3024.75,96.59
3024.50,96.57
3024.25,96.55
3024.00,96.53
3023.75,96.53
3023.50,96.52
3023.25,96.52
3023.00,96.51
3022.75,96.51
3022.50,96.51
3022.25,96.51
3022.00,96.51
3021.75,96.51
3021.50,96.50
3021.25,96.49
3021.00,96.48
3020.75,96.48
3020.50,96.48
3020.25,96.48
3020.00,96.48
3019.75,96.47
3019.50,96.45
3019.25,96.44
3019.00,96.43
3018.75,96.43
3018.50,96.43
3018.25,96.43
3018.00,96.42
3017.75,96.42
3017.50,96.41
3017.25,96.40
3017.00,96.39
3016.75,96.37
3016.50,96.37
3016.25,96.37
3016.00,96.37
3015.75,96.37
3015.50,96.38
3015.25,96.39
3015.00,96.40
3014.75,96.40
3014.50,96.40
3014.25,96.39
3014.00,96.37
3013.75,96.35
3013.50,96.33
3013.25,96.32
3013.00,96.31
3012.75,96.32
3012.50,96.35
3012.25,96.37
3012.00,96.39
3011.75,96.40
3011.50,96.39
3011.25,96.37
3011.00,96.35
3010.75,96.33
3010.50,96.32
3010.25,96.32
3010.00,96.33
3009.75,96.33
3009.50,96.34
3009.25,96.34
3009.00,96.34
3008.75,96.33
3008.50,96.34
3008.25,96.34
3008.00,96.34
3007.75,96.33
3007.50,96.33
3007.25,96.32
3007.00,96.32
3006.75,96.32
3006.50,96.32
3006.25,96.31
3006.00,96.30
3005.75,96.30
3005.50,96.30
3005.25,96.31
3005.00,96.32
3004.75,96.32
3004.50,96.32
3004.25,96.32
3004.00,96.31
3003.75,96.30
3003.50,96.28
3003.25,96.26
3003.00,96.25
3002.75,96.24
3002.50,96.23
3002.25,96.23
3002.00,96.22
3001.75,96.22
3001.50,96.21
3001.25,96.21
3001.00,96.20
3000.75,96.18
3000.50,96.17
3000.25,96.15
3000.00,96.14
2999.75,96.13
2999.50,96.11
2999.25,96.10
2999.00,96.09
2998.75,96.07
2998.50,96.06
2998.25,96.05
2998.00,96.03
2997.75,96.00
2997.50,95.96
2997.25,95.92
2997.00,95.88
2996.75,95.85
2996.50,95.83
2996.25,95.81
2996.00,95.78
2995.75,95.75
2995.50,95.73
2995.25,95.70
2995.00,95.67
2994.75,95.64
2994.50,95.60
2994.25,95.56
2994.00,95.52
2993.75,95.48
2993.50,95.45
2993.25,95.42
2993.00,95.38
2992.75,95.33
2992.50,95.27
2992.25,95.22
2992.00,95.16
2991.75,95.11
2991.50,95.06
2991.25,95.01
2991.00,94.96
2990.75,94.91
2990.50,94.85
2990.25,94.78
2990.00,94.71
2989.75,94.64
2989.50,94.57
2989.25,94.51
2989.00,94.43
2988.75,94.36
2988.50,94.28
2988.25,94.20
2988.00,94.12
2987.75,94.04
2987.50,93.95
2987.25,93.86
2987.00,93.77
2986.75,93.68
2986.50,93.59
2986.25,93.50
2986.00,93.40
2985.75,93.29
2985.50,93.19
2985.25,93.07
2985.00,92.96
2984.75,92.84
2984.50,92.72
2984.25,92.61
2984.00,92.49
2983.75,92.39
2983.50,92.30
2983.25,92.23
2983.00,92.19
2982.75,92.14
2982.50,92.08
2982.25,91.95
2982.00,91.76
2981.75,91.52
2981.50,91.27
2981.25,91.02
2981.00,90.78
2980.75,90.56
2980.50,90.33
2980.25,90.09
2980.00,89.83
2979.75,89.55
2979.50,89.25
2979.25,88.95
2979.00,88.65
2978.75,88.34
2978.50,88.03
2978.25,87.70
2978.00,87.36
2977.75,87.02
2977.50,86.66
2977.25,86.30
2977.00,85.92
2976.75,85.53
2976.50,85.14
2976.25,84.73
2976.00,84.32
2975.75,83.89
2975.50,83.45
2975.25,82.99
2975.00,82.53
2974.75,82.05
2974.50,81.56
2974.25,81.05
2974.00,80.53
2973.75,80.00
2973.50,79.46
2973.25,78.90
2973.00,78.33
2972.75,77.75
2972.50,77.15
2972.25,76.56
2972.00,75.96
2971.75,75.37
2971.50,74.76
2971.25,74.14
2971.00,73.50
2970.75,72.82
2970.50,72.10
2970.25,71.37
2970.00,70.64
2969.75,69.91
2969.50,69.20
2969.25,68.50
2969.00,67.81
2968.75,67.12
2968.50,66.44
2968.25,65.77
2968.00,65.11
2967.75,64.46
2967.50,63.83
2967.25,63.22
2967.00,62.63
2966.75,62.06
2966.50,61.51
2966.25,60.99
2966.00,60.50
2965.75,60.04
2965.50,59.61
2965.25,59.22
2965.00,58.86
2964.75,58.54
2964.50,58.26
2964.25,58.02
2964.00,57.83
2963.75,57.69
2963.50,57.60
2963.25,57.56
2963.00,57.57
2962.75,57.63
2962.50,57.74
2962.25,57.90
2962.00,58.10
2961.75,58.35
2961.50,58.65
2961.25,58.99
2961.00,59.37
2960.75,59.79
2960.50,60.25
2960.25,60.75
2960.00,61.28
2959.75,61.85
2959.50,62.45
2959.25,63.07
2959.00,63.72
2958.75,64.38
2958.50,65.06
2958.25,65.75
2958.00,66.45
2957.75,67.15
2957.50,67.86
2957.25,68.57
2957.00,69.29
2956.75,70.00
2956.50,70.72
2956.25,71.43
2956.00,72.13
2955.75,72.82
2955.50,73.49
2955.25,74.15
2955.00,74.80
2954.75,75.45
2954.50,76.08
2954.25,76.69
2954.00,77.29
2953.75,77.87
2953.50,78.43
2953.25,78.97
2953.00,79.49
2952.75,79.99
2952.50,80.47
2952.25,80.94
2952.00,81.39
2951.75,81.83
2951.50,82.25
2951.25,82.66
2951.00,83.06
2950.75,83.44
2950.50,83.81
2950.25,84.17
2950.00,84.52
2949.75,84.86
2949.50,85.20
2949.25,85.52
2949.00,85.83
2948.75,86.13
2948.50,86.43
2948.25,86.71
2948.00,86.98
2947.75,87.24
2947.50,87.49
2947.25,87.73
2947.00,87.95
2946.75,88.17
2946.50,88.37
2946.25,88.58
2946.00,88.79
2945.75,89.00
2945.50,89.20
2945.25,89.39
2945.00,89.57
2944.75,89.75
2944.50,89.92
2944.25,90.08
2944.00,90.23
2943.75,90.36
2943.50,90.49
2943.25,90.63
2943.00,90.77
2942.75,90.90
2942.50,91.03
2942.25,91.16
2942.00,91.28
2941.75,91.40
2941.50,91.51
2941.25,91.62
2941.00,91.73
2940.75,91.84
2940.50,91.94
2940.25,92.04
2940.00,92.14
2939.75,92.23
2939.50,92.32
2939.25,92.41
2939.00,92.49
2938.75,92.56
2938.50,92.63
2938.25,92.71
2938.00,92.79
2937.75,92.86
2937.50,92.94
2937.25,93.01
2937.00,93.07
2936.75,93.13
2936.50,93.18
2936.25,93.24
2936.00,93.30
2935.75,93.36
2935.50,93.42
2935.25,93.47
2935.00,93.52
2934.75,93.57
2934.50,93.63
2934.25,93.68
2934.00,93.73
2933.75,93.77
2933.50,93.81
2933.25,93.85
2933.00,93.90
2932.75,93.95
2932.50,94.00
2932.25,94.04
2932.00,94.08
2931.75,94.11
2931.50,94.14
2931.25,94.18
2931.00,94.22
2930.75,94.26
2930.50,94.29
2930.25,94.33
2930.00,94.35
2929.75,94.36
2929.50,94.37
2929.25,94.38
2929.00,94.39
2928.75,94.41
2928.50,94.43
2928.25,94.45
2928.00,94.48
2927.75,94.50
2927.50,94.52
2927.25,94.53
2927.00,94.54
2926.75,94.56
2926.50,94.58
2926.25,94.59
2926.00,94.60
2925.75,94.61
2925.50,94.61
2925.25,94.62
2925.00,94.64
2924.75,94.65
2924.50,94.66
2924.25,94.66
2924.00,94.65
2923.75,94.65
2923.50,94.65
2923.25,94.65
2923.00,94.65
2922.75,94.65
2922.50,94.66
2922.25,94.66
2922.00,94.67
2921.75,94.68
2921.50,94.68
2921.25,94.67
2921.00,94.67
2920.75,94.66
2920.50,94.66
2920.25,94.65
2920.00,94.64
2919.75,94.62
2919.50,94.61
2919.25,94.60
2919.00,94.60
2918.75,94.58
2918.50,94.56
2918.25,94.52
2918.00,94.49
2917.75,94.46
2917.50,94.44
2917.25,94.42
2917.00,94.39
2916.75,94.35
2916.50,94.31
2916.25,94.26
2916.00,94.21
2915.75,94.16
2915.50,94.11
2915.25,94.07
2915.00,94.03
2914.75,93.99
2914.50,93.93
2914.25,93.87
2914.00,93.79
2913.75,93.71
2913.50,93.62
2913.25,93.53
2913.00,93.44
2912.75,93.35
2912.50,93.26
2912.25,93.17
2912.00,93.09
2911.75,93.01
2911.50,92.93
2911.25,92.84
2911.00,92.76
2910.75,92.66
2910.50,92.56
2910.25,92.47
2910.00,92.38
2909.75,92.30
2909.50,92.21
2909.25,92.13
2909.00,92.04
2908.75,91.95
2908.50,91.87
2908.25,91.79
2908.00,91.71
2907.75,91.64
2907.50,91.57
2907.25,91.51
2907.00,91.46
2906.75,91.41
2906.50,91.36
2906.25,91.32
2906.00,91.29
2905.75,91.26
2905.50,91.24
2905.25,91.23
2905.00,91.23
2904.75,91.22
2904.50,91.23
2904.25,91.23
2904.00,91.24
2903.75,91.25
2903.50,91.28
2903.25,91.32
2903.00,91.36
2902.75,91.42
2902.50,91.47
2902.25,91.53
2902.00,91.59
2901.75,91.66
2901.50,91.72
2901.25,91.79
2901.00,91.87
2900.75,91.94
2900.50,92.02
2900.25,92.11
2900.00,92.19
2899.75,92.28
2899.50,92.36
2899.25,92.45
2899.00,92.54
2898.75,92.64
2898.50,92.73
2898.25,92.82
2898.00,92.90
2897.75,92.98
2897.50,93.07
2897.25,93.16
2897.00,93.26
2896.75,93.36
2896.50,93.45
2896.25,93.53
2896.00,93.61
2895.75,93.68
2895.50,93.75
2895.25,93.82
2895.00,93.89
2894.75,93.97
2894.50,94.04
2894.25,94.12
2894.00,94.19
2893.75,94.26
2893.50,94.33
2893.25,94.39
2893.00,94.46
2892.75,94.53
2892.50,94.59
2892.25,94.65
2892.00,94.70
2891.75,94.76
2891.50,94.82
2891.25,94.88
2891.00,94.93
2890.75,94.99
2890.50,95.03
2890.25,95.08
2890.00,95.13
2889.75,95.18
2889.50,95.23
2889.25,95.27
2889.00,95.31
2888.75,95.34
2888.50,95.38
2888.25,95.41
2888.00,95.45
2887.75,95.48
2887.50,95.51
2887.25,95.54
2887.00,95.56
2886.75,95.59
2886.50,95.62
2886.25,95.65
2886.00,95.69
2885.75,95.72
2885.50,95.75
2885.25,95.78
2885.00,95.81
2884.75,95.83
2884.50,95.86
2884.25,95.89
2884.00,95.92
2883.75,95.95
2883.50,95.97
2883.25,95.99
2883.00,96.01
2882.75,96.03
2882.50,96.05
2882.25,96.07
2882.00,96.08
2881.75,96.09
2881.50,96.09
2881.25,96.10
2881.00,96.11
2880.75,96.12
2880.50,96.12
2880.25,96.13
2880.00,96.15
2879.75,96.16
2879.50,96.18
2879.25,96.19
2879.00,96.21
2878.75,96.22
2878.50,96.23
2878.25,96.24
2878.00,96.25
2877.75,96.25
2877.50,96.25
2877.25,96.27
2877.00,96.28
2876.75,96.30
2876.50,96.31
2876.25,96.32
2876.00,96.34
2875.75,96.35
2875.50,96.37
2875.25,96.39
2875.00,96.41
2874.75,96.43
2874.50,96.46
2874.25,96.48
2874.00,96.49
2873.75,96.49
2873.50,96.48
2873.25,96.46
2873.00,96.45
2872.75,96.45
2872.50,96.46
2872.25,96.48
2872.00,96.50
2871.75,96.52
2871.50,96.53
2871.25,96.54
2871.00,96.54
2870.75,96.54
2870.50,96.55
2870.25,96.55
2870.00,96.56
2869.75,96.57
2869.50,96.57
2869.25,96.58
2869.00,96.59
2868.75,96.60
2868.50,96.61
2868.25,96.62
2868.00,96.62
2867.75,96.62
2867.50,96.62
2867.25,96.63
2867.00,96.64
2866.75,96.65
2866.50,96.66
2866.25,96.66
2866.00,96.67
2865.75,96.67
2865.50,96.68
2865.25,96.68
2865.00,96.69
2864.75,96.69
2864.50,96.69
2864.25,96.69
2864.00,96.69
2863.75,96.69
2863.50,96.69
2863.25,96.69
2863.00,96.70
2862.75,96.71
2862.50,96.71
2862.25,96.72
2862.00,96.72
2861.75,96.73
2861.50,96.73
2861.25,96.74
2861.00,96.75
2860.75,96.75
2860.50,96.75
2860.25,96.75
2860.00,96.74
2859.75,96.74
2859.50,96.74
2859.25,96.74
2859.00,96.75
2858.75,96.75
2858.50,96.75
2858.25,96.75
2858.00,96.75
2857.75,96.75
2857.50,96.75
2857.25,96.76
2857.00,96.76
2856.75,96.77
2856.50,96.77
2856.25,96.77
2856.00,96.78
2855.75,96.78
2855.50,96.78
2855.25,96.78
2855.00,96.78
2854.75,96.79
2854.50,96.80
2854.25,96.81
2854.00,96.81
2853.75,96.82
2853.50,96.82
2853.25,96.82
2853.00,96.82
2852.75,96.82
2852.50,96.83
2852.25,96.84
2852.00,96.84
2851.75,96.85
2851.50,96.85
2851.25,96.85
2851.00,96.85
2850.75,96.86
2850.50,96.87
2850.25,96.87
2850.00,96.88
2849.75,96.88
2849.50,96.88
2849.25,96.88
2849.00,96.88
2848.75,96.88
2848.50,96.87
2848.25,96.87
2848.00,96.87
2847.75,96.86
2847.50,96.86
2847.25,96.85
2847.00,96.84
2846.75,96.84
2846.50,96.83
2846.25,96.82
2846.00,96.82
2845.75,96.81
2845.50,96.81
2845.25,96.81
2845.00,96.81
2844.75,96.82
2844.50,96.81
2844.25,96.81
2844.00,96.81
2843.75,96.80
2843.50,96.80
2843.25,96.80
2843.00,96.81
2842.75,96.81
2842.50,96.81
2842.25,96.80
2842.00,96.80
2841.75,96.81
2841.50,96.81
2841.25,96.81
2841.00,96.82
2840.75,96.82
2840.50,96.83
2840.25,96.84
2840.00,96.84
2839.75,96.85
2839.50,96.86
2839.25,96.87
2839.00,96.86
2838.75,96.85
2838.50,96.84
2838.25,96.83
2838.00,96.83
2837.75,96.83
2837.50,96.83
2837.25,96.83
2837.00,96.84
2836.75,96.84
2836.50,96.85
2836.25,96.85
2836.00,96.85
2835.75,96.85
2835.50,96.85
2835.25,96.86
2835.00,96.85
2834.75,96.85
2834.50,96.85
2834.25,96.85
2834.00,96.85
2833.75,96.86
2833.50,96.87
2833.25,96.87
2833.00,96.88
2832.75,96.88
2832.50,96.89
2832.25,96.89
2832.00,96.90
2831.75,96.91
2831.50,96.91
2831.25,96.91
2831.00,96.91
2830.75,96.91
2830.50,96.91
2830.25,96.91
2830.00,96.91
2829.75,96.91
2829.50,96.91
2829.25,96.92
2829.00,96.92
2828.75,96.92
2828.50,96.92
2828.25,96.93
2828.00,96.93
2827.75,96.94
2827.50,96.95
2827.25,96.95
2827.00,96.94
2826.75,96.94
2826.50,96.93
2826.25,96.93
2826.00,96.92
2825.75,96.93
2825.50,96.93
2825.25,96.94
2825.00,96.94
2824.75,96.94
2824.50,96.94
2824.25,96.94
2824.00,96.95
2823.75,96.95
2823.50,96.95
2823.25,96.95
2823.00,96.95
2822.75,96.94
2822.50,96.94
2822.25,96.94
2822.00,96.93
2821.75,96.93
2821.50,96.94
2821.25,96.93
2821.00,96.93
2820.75,96.93
2820.50,96.92
2820.25,96.92
2820.00,96.92
2819.75,96.93
2819.50,96.93
2819.25,96.93
2819.00,96.92
2818.75,96.91
2818.50,96.91
2818.25,96.91
2818.00,96.91
2817.75,96.91
2817.50,96.91
2817.25,96.91
2817.00,96.90
2816.75,96.90
2816.50,96.89
2816.25,96.89
2816.00,96.89
2815.75,96.89
2815.50,96.89
2815.25,96.89
2815.00,96.89
2814.75,96.89
2814.50,96.89
2814.25,96.89
2814.00,96.89
2813.75,96.89
2813.50,96.89
2813.25,96.89
2813.00,96.88
2812.75,96.87
2812.50,96.87
2812.25,96.87
2812.00,96.87
2811.75,96.88
2811.50,96.89
2811.25,96.89
2811.00,96.90
2810.75,96.90
2810.50,96.90
2810.25,96.90
2810.00,96.89
2809.75,96.88
2809.50,96.88
2809.25,96.88
2809.00,96.88
2808.75,96.88
2808.50,96.88
2808.25,96.88
2808.00,96.88
2807.75,96.88
2807.50,96.88
2807.25,96.87
2807.00,96.87
2806.75,96.87
2806.50,96.88
2806.25,96.89
2806.00,96.89
2805.75,96.90
2805.50,96.90
2805.25,96.89
2805.00,96.89
2804.75,96.90
2804.50,96.90
2804.25,96.90
2804.00,96.91
2803.75,96.90
2803.50,96.90
2803.25,96.91
2803.00,96.91
2802.75,96.91
2802.50,96.91
2802.25,96.91
2802.00,96.91
2801.75,96.91
2801.50,96.92
2801.25,96.92
2801.00,96.91
2800.75,96.91
2800.50,96.91
2800.25,96.91
2800.00,96.91
2799.75,96.91
2799.50,96.91
2799.25,96.91
2799.00,96.92
2798.75,96.93
2798.50,96.94
2798.25,96.94
2798.00,96.94
2797.75,96.94
2797.50,96.94
2797.25,96.94
2797.00,96.94
2796.75,96.93
2796.50,96.93
2796.25,96.93
2796.00,96.94
2795.75,96.94
2795.50,96.94
2795.25,96.95
2795.00,96.95
2794.75,96.96
2794.50,96.97
2794.25,96.97
2794.00,96.98
2793.75,96.98
2793.50,96.97
2793.25,96.97
2793.00,96.97
2792.75,96.97
2792.50,96.98
2792.25,97.00
2792.00,97.01
2791.75,97.02
2791.50,97.03
2791.25,97.03
2791.00,97.04
2790.75,97.04
2790.50,97.05
2790.25,97.07
2790.00,97.09
2789.75,97.10
2789.50,97.12
2789.25,97.12
2789.00,97.11
2788.75,97.11
2788.50,97.10
2788.25,97.11
2788.00,97.12
2787.75,97.14
2787.50,97.15
2787.25,97.15
2787.00,97.16
2786.75,97.17
2786.50,97.18
2786.25,97.20
2786.00,97.21
2785.75,97.22
2785.50,97.23
2785.25,97.24
2785.00,97.25
2784.75,97.25
2784.50,97.26
2784.25,97.27
2784.00,97.28
2783.75,97.30
2783.50,97.31
2783.25,97.33
2783.00,97.33
2782.75,97.34
2782.50,97.34
2782.25,97.35
2782.00,97.37
2781.75,97.38
2781.50,97.39
2781.25,97.40
2781.00,97.40
2780.75,97.41
2780.50,97.41
2780.25,97.42
2780.00,97.43
2779.75,97.44
2779.50,97.45
2779.25,97.46
2779.00,97.47
2778.75,97.48
2778.50,97.49
2778.25,97.49
2778.00,97.50
2777.75,97.50
2777.50,97.51
2777.25,97.51
2777.00,97.52
2776.75,97.54
2776.50,97.55
2776.25,97.57
2776.00,97.58
2775.75,97.59
2775.50,97.60
2775.25,97.60
2775.00,97.60
2774.75,97.61
2774.50,97.61
2774.25,97.61
2774.00,97.61
2773.75,97.62
2773.50,97.62
2773.25,97.63
2773.00,97.63
2772.75,97.63
2772.50,97.64
2772.25,97.64
2772.00,97.65
2771.75,97.66
2771.50,97.66
2771.25,97.66
2771.00,97.66
2770.75,97.66
2770.50,97.66
2770.25,97.67
2770.00,97.68
2769.75,97.69
2769.50,97.69
2769.25,97.70
2769.00,97.71
2768.75,97.71
2768.50,97.72
2768.25,97.72
2768.00,97.72
2767.75,97.73
2767.50,97.73
2767.25,97.73
2767.00,97.73
2766.75,97.74
2766.50,97.74
2766.25,97.74
2766.00,97.75
2765.75,97.76
2765.50,97.77
2765.25,97.77
2765.00,97.77
2764.75,97.77
2764.50,97.77
2764.25,97.76
2764.00,97.76
2763.75,97.77
2763.50,97.77
2763.25,97.78
2763.00,97.78
2762.75,97.79
2762.50,97.78
2762.25,97.78
2762.00,97.79
2761.75,97.79
2761.50,97.79
2761.25,97.80
2761.00,97.79
2760.75,97.79
2760.50,97.80
2760.25,97.81
2760.00,97.81
2759.75,97.82
2759.50,97.81
2759.25,97.81
2759.00,97.81
2758.75,97.81
2758.50,97.81
2758.25,97.81
2758.00,97.81
2757.75,97.82
2757.50,97.82
2757.25,97.82
2757.00,97.83
2756.75,97.83
2756.50,97.84
2756.25,97.84
2756.00,97.84
2755.75,97.83
2755.50,97.82
2755.25,97.82
2755.00,97.82
2754.75,97.83
2754.50,97.83
2754.25,97.83
2754.00,97.84
2753.75,97.85
2753.50,97.85
2753.25,97.85
2753.00,97.86
2752.75,97.86
2752.50,97.86
2752.25,97.86
2752.00,97.85
2751.75,97.85
2751.50,97.86
2751.25,97.86
2751.00,97.87
2750.75,97.88
2750.50,97.88
2750.25,97.88
2750.00,97.87
2749.75,97.86
2749.50,97.86
2749.25,97.87
2749.00,97.88
2748.75,97.89
2748.50,97.90
2748.25,97.90
2748.00,97.90
2747.75,97.90
2747.50,97.89
2747.25,97.88
2747.00,97.88
2746.75,97.88
2746.50,97.88
2746.25,97.88
2746.00,97.89
2745.75,97.89
2745.50,97.89
2745.25,97.89
2745.00,97.90
2744.75,97.90
2744.50,97.90
2744.25,97.90
2744.00,97.90
2743.75,97.90
2743.50,97.90
2743.25,97.90
2743.00,97.90
2742.75,97.90
2742.50,97.91
2742.25,97.91
2742.00,97.91
2741.75,97.92
2741.50,97.92
2741.25,97.92
2741.00,97.91
2740.75,97.90
2740.50,97.90
2740.25,97.90
2740.00,97.91
2739.75,97.91
2739.50,97.91
2739.25,97.91
2739.00,97.90
2738.75,97.91
2738.50,97.92
2738.25,97.93
2738.00,97.94
2737.75,97.95
2737.50,97.95
2737.25,97.94
2737.00,97.94
2736.75,97.94
2736.50,97.94
2736.25,97.94
2736.00,97.95
2735.75,97.95
2735.50,97.95
2735.25,97.95
2735.00,97.95
2734.75,97.95
2734.50,97.95
2734.25,97.94
2734.00,97.94
2733.75,97.94
2733.50,97.93
2733.25,97.94
2733.00,97.94
2732.75,97.95
2732.50,97.95
2732.25,97.95
2732.00,97.94
2731.75,97.94
2731.50,97.94
2731.25,97.94
2731.00,97.94
2730.75,97.94
2730.50,97.94
2730.25,97.94
2730.00,97.94
2729.75,97.94
2729.50,97.93
2729.25,97.94
2729.00,97.95
2728.75,97.96
2728.50,97.96
2728.25,97.96
2728.00,97.95
2727.75,97.95
2727.50,97.95
2727.25,97.95
2727.00,97.96
2726.75,97.96
2726.50,97.97
2726.25,97.97
2726.00,97.96
2725.75,97.96
2725.50,97.95
2725.25,97.95
2725.00,97.94
2724.75,97.95
2724.50,97.95
2724.25,97.96
2724.00,97.96
2723.75,97.95
2723.50,97.95
2723.25,97.95
2723.00,97.95
2722.75,97.95
2722.50,97.95
2722.25,97.95
2722.00,97.95
2721.75,97.95
2721.50,97.95
2721.25,97.96
2721.00,97.97
2720.75,97.97
2720.50,97.96
2720.25,97.96
2720.00,97.95
2719.75,97.95
2719.50,97.95
2719.25,97.96
2719.00,97.97
2718.75,97.97
2718.50,97.97
2718.25,97.97
2718.00,97.97
2717.75,97.97
2717.50,97.97
2717.25,97.97
2717.00,97.96
2716.75,97.96
2716.50,97.97
2716.25,97.97
2716.00,97.97
2715.75,97.97
2715.50,97.96
2715.25,97.96
2715.00,97.95
2714.75,97.96
2714.50,97.96
2714.25,97.97
2714.00,97.97
2713.75,97.97
2713.50,97.97
2713.25,97.97
2713.00,97.97
2712.75,97.98
2712.50,97.98
2712.25,97.98
2712.00,97.98
2711.75,97.98
2711.50,97.98
2711.25,97.98
2711.00,97.98
2710.75,97.98
2710.50,97.98
2710.25,97.97
2710.00,97.96
2709.75,97.95
