Created as New Dataset,Sample 041 By irlear Date Friday, January 02 2009
cm-1,A
3190.75,0.0011
3190.50,0.0011
3190.25,0.0011
3190.00,0.0012
3189.75,0.0012
3189.50,0.0012
3189.25,0.0012
3189.00,0.0012
3188.75,0.0013
3188.50,0.0013
3188.25,0.0013
3188.00,0.0013
3187.75,0.0012
3187.50,0.0012
3187.25,0.0011
3187.00,0.0011
3186.75,0.0011
3186.50,0.0011
3186.25,0.0011
3186.00,0.0011
3185.75,0.0012
3185.50,0.0012
3185.25,0.0013
3185.00,0.0014
3184.75,0.0014
3184.50,0.0013
3184.25,0.0012
3184.00,0.0012
3183.75,0.0011
3183.50,0.0012
3183.25,0.0012
3183.00,0.0013
3182.75,0.0013
3182.50,0.0013
3182.25,0.0013
3182.00,0.0013
3181.75,0.0013
3181.50,0.0013
3181.25,0.0013
3181.00,0.0013
3180.75,0.0013
3180.50,0.0013
3180.25,0.0012
3180.00,0.0012
3179.75,0.0011
3179.50,0.0011
3179.25,0.0012
3179.00,0.0012
3178.75,0.0012
3178.50,0.0013
3178.25,0.0013
3178.00,0.0013
3177.75,0.0013
3177.50,0.0012
3177.25,0.0012
3177.00,0.0012
3176.75,0.0012
3176.50,0.0012
3176.25,0.0012
3176.00,0.0012
3175.75,0.0012
3175.50,0.0012
3175.25,0.0012
3175.00,0.0013
3174.75,0.0013
3174.50,0.0013
3174.25,0.0013
3174.00,0.0012
3173.75,0.0012
3173.50,0.0012
3173.25,0.0012
3173.00,0.0012
3172.75,0.0012
3172.50,0.0013
3172.25,0.0013
3172.00,0.0012
3171.75,0.0012
3171.50,0.0012
3171.25,0.0012
3171.00,0.0012
3170.75,0.0013
3170.50,0.0013
3170.25,0.0013
3170.00,0.0012
3169.75,0.0012
3169.50,0.0012
3169.25,0.0012
3169.00,0.0013
3168.75,0.0013
3168.50,0.0013
3168.25,0.0013
3168.00,0.0012
3167.75,0.0012
3167.50,0.0012
3167.25,0.0013
3167.00,0.0013
3166.75,0.0013
3166.50,0.0013
3166.25,0.0012
3166.00,0.0012
3165.75,0.0012
3165.50,0.0012
3165.25,0.0013
3165.00,0.0013
3164.75,0.0014
3164.50,0.0014
3164.25,0.0014
3164.00,0.0014
3163.75,0.0014
3163.50,0.0013
3163.25,0.0013
3163.00,0.0013
3162.75,0.0013
3162.50,0.0013
3162.25,0.0014
3162.00,0.0013
3161.75,0.0013
3161.50,0.0013
3161.25,0.0013
3161.00,0.0012
3160.75,0.0012
3160.50,0.0012
3160.25,0.0012
3160.00,0.0013
3159.75,0.0013
3159.50,0.0014
3159.25,0.0014
3159.00,0.0014
3158.75,0.0013
3158.50,0.0013
3158.25,0.0013
3158.00,0.0014
3157.75,0.0014
3157.50,0.0014
3157.25,0.0014
3157.00,0.0014
3156.75,0.0014
3156.50,0.0013
3156.25,0.0013
3156.00,0.0013
3155.75,0.0013
3155.50,0.0013
3155.25,0.0013
3155.00,0.0013
3154.75,0.0013
3154.50,0.0013
3154.25,0.0013
3154.00,0.0013
3153.75,0.0013
3153.50,0.0013
3153.25,0.0013
3153.00,0.0013
3152.75,0.0013
3152.50,0.0013
3152.25,0.0013
3152.00,0.0013
3151.75,0.0013
3151.50,0.0013
3151.25,0.0012
3151.00,0.0012
3150.75,0.0012
3150.50,0.0012
3150.25,0.0013
3150.00,0.0013
3149.75,0.0014
3149.50,0.0014
3149.25,0.0014
3149.00,0.0013
3148.75,0.0013
3148.50,0.0012
3148.25,0.0012
3148.00,0.0011
3147.75,0.0011
3147.50,0.0012
3147.25,0.0013
3147.00,0.0014
3146.75,0.0014
3146.50,0.0014
3146.25,0.0014
3146.00,0.0014
3145.75,0.0014
3145.50,0.0014
3145.25,0.0014
3145.00,0.0013
3144.75,0.0013
3144.50,0.0013
3144.25,0.0013
3144.00,0.0013
3143.75,0.0013
3143.50,0.0013
3143.25,0.0014
3143.00,0.0014
3142.75,0.0014
3142.50,0.0014
3142.25,0.0013
3142.00,0.0013
3141.75,0.0013
3141.50,0.0013
3141.25,0.0013
3141.00,0.0013
3140.75,0.0014
3140.50,0.0014
3140.25,0.0015
3140.00,0.0015
3139.75,0.0015
3139.50,0.0015
3139.25,0.0015
3139.00,0.0015
3138.75,0.0015
3138.50,0.0015
3138.25,0.0015
3138.00,0.0014
3137.75,0.0014
3137.50,0.0014
3137.25,0.0014
3137.00,0.0014
3136.75,0.0014
3136.50,0.0013
3136.25,0.0013
3136.00,0.0014
3135.75,0.0014
3135.50,0.0015
3135.25,0.0015
3135.00,0.0015
3134.75,0.0014
3134.50,0.0014
3134.25,0.0013
3134.00,0.0013
3133.75,0.0013
3133.50,0.0014
3133.25,0.0014
3133.00,0.0015
3132.75,0.0015
3132.50,0.0015
3132.25,0.0015
3132.00,0.0015
3131.75,0.0015
3131.50,0.0014
3131.25,0.0014
3131.00,0.0014
3130.75,0.0013
3130.50,0.0013
3130.25,0.0013
3130.00,0.0013
3129.75,0.0013
3129.50,0.0014
3129.25,0.0014
3129.00,0.0014
3128.75,0.0015
3128.50,0.0015
3128.25,0.0015
3128.00,0.0015
3127.75,0.0015
3127.50,0.0015
3127.25,0.0016
3127.00,0.0016
3126.75,0.0016
3126.50,0.0015
3126.25,0.0015
3126.00,0.0015
3125.75,0.0014
3125.50,0.0014
3125.25,0.0014
3125.00,0.0014
3124.75,0.0014
3124.50,0.0014
3124.25,0.0014
3124.00,0.0014
3123.75,0.0014
3123.50,0.0014
3123.25,0.0014
3123.00,0.0015
3122.75,0.0015
3122.50,0.0015
3122.25,0.0015
3122.00,0.0015
3121.75,0.0015
3121.50,0.0015
3121.25,0.0014
3121.00,0.0014
3120.75,0.0015
3120.50,0.0015
3120.25,0.0015
3120.00,0.0016
3119.75,0.0016
3119.50,0.0016
3119.25,0.0015
3119.00,0.0015
3118.75,0.0015
3118.50,0.0016
3118.25,0.0016
3118.00,0.0016
3117.75,0.0016
3117.50,0.0016
3117.25,0.0015
3117.00,0.0015
3116.75,0.0015
3116.50,0.0015
3116.25,0.0015
3116.00,0.0015
3115.75,0.0015
3115.50,0.0015
3115.25,0.0015
3115.00,0.0015
3114.75,0.0015
3114.50,0.0016
3114.25,0.0016
3114.00,0.0016
3113.75,0.0016
3113.50,0.0016
3113.25,0.0016
3113.00,0.0016
3112.75,0.0016
3112.50,0.0016
3112.25,0.0015
3112.00,0.0015
3111.75,0.0015
3111.50,0.0015
3111.25,0.0015
3111.00,0.0015
3110.75,0.0016
3110.50,0.0016
3110.25,0.0017
3110.00,0.0017
3109.75,0.0017
3109.50,0.0016
3109.25,0.0016
3109.00,0.0016
3108.75,0.0015
3108.50,0.0015
3108.25,0.0015
3108.00,0.0016
3107.75,0.0016
3107.50,0.0016
3107.25,0.0016
3107.00,0.0015
3106.75,0.0015
3106.50,0.0015
3106.25,0.0015
3106.00,0.0015
3105.75,0.0015
3105.50,0.0015
3105.25,0.0014
3105.00,0.0014
3104.75,0.0014
3104.50,0.0015
3104.25,0.0015
3104.00,0.0015
3103.75,0.0015
3103.50,0.0015
3103.25,0.0015
3103.00,0.0016
3102.75,0.0016
3102.50,0.0016
3102.25,0.0016
3102.00,0.0016
3101.75,0.0015
3101.50,0.0015
3101.25,0.0016
3101.00,0.0016
3100.75,0.0016
3100.50,0.0016
3100.25,0.0016
3100.00,0.0016
3099.75,0.0015
3099.50,0.0015
3099.25,0.0016
3099.00,0.0016
3098.75,0.0016
3098.50,0.0016
3098.25,0.0016
3098.00,0.0016
3097.75,0.0016
3097.50,0.0015
3097.25,0.0015
3097.00,0.0015
3096.75,0.0015
3096.50,0.0016
3096.25,0.0016
3096.00,0.0016
3095.75,0.0016
3095.50,0.0016
3095.25,0.0015
3095.00,0.0015
3094.75,0.0015
3094.50,0.0015
3094.25,0.0015
3094.00,0.0015
3093.75,0.0015
3093.50,0.0016
3093.25,0.0016
3093.00,0.0016
3092.75,0.0016
3092.50,0.0016
3092.25,0.0017
3092.00,0.0017
3091.75,0.0017
3091.50,0.0016
3091.25,0.0015
3091.00,0.0015
3090.75,0.0014
3090.50,0.0014
3090.25,0.0015
3090.00,0.0015
3089.75,0.0015
3089.50,0.0016
3089.25,0.0016
3089.00,0.0016
3088.75,0.0015
3088.50,0.0015
3088.25,0.0015
3088.00,0.0015
3087.75,0.0015
3087.50,0.0015
3087.25,0.0015
3087.00,0.0015
3086.75,0.0015
3086.50,0.0016
3086.25,0.0016
3086.00,0.0016
3085.75,0.0016
3085.50,0.0015
3085.25,0.0015
3085.00,0.0015
3084.75,0.0014
3084.50,0.0014
3084.25,0.0014
3084.00,0.0014
3083.75,0.0015
3083.50,0.0015
3083.25,0.0016
3083.00,0.0016
3082.75,0.0016
3082.50,0.0016
3082.25,0.0016
3082.00,0.0016
3081.75,0.0016
3081.50,0.0016
3081.25,0.0016
3081.00,0.0015
3080.75,0.0015
3080.50,0.0015
3080.25,0.0016
3080.00,0.0016
3079.75,0.0016
3079.50,0.0016
3079.25,0.0016
3079.00,0.0016
3078.75,0.0016
3078.50,0.0016
3078.25,0.0017
3078.00,0.0016
3077.75,0.0016
3077.50,0.0016
3077.25,0.0016
3077.00,0.0015
3076.75,0.0015
3076.50,0.0015
3076.25,0.0015
3076.00,0.0015
3075.75,0.0015
3075.50,0.0015
3075.25,0.0015
3075.00,0.0015
3074.75,0.0015
3074.50,0.0015
3074.25,0.0015
3074.00,0.0016
3073.75,0.0016
3073.50,0.0017
3073.25,0.0017
3073.00,0.0017
3072.75,0.0017
3072.50,0.0016
3072.25,0.0016
3072.00,0.0015
3071.75,0.0015
3071.50,0.0015
3071.25,0.0016
3071.00,0.0016
3070.75,0.0016
3070.50,0.0016
3070.25,0.0016
3070.00,0.0016
3069.75,0.0016
3069.50,0.0016
3069.25,0.0016
3069.00,0.0016
3068.75,0.0016
3068.50,0.0016
3068.25,0.0016
3068.00,0.0017
3067.75,0.0017
3067.50,0.0017
3067.25,0.0016
3067.00,0.0016
3066.75,0.0016
3066.50,0.0016
3066.25,0.0016
3066.00,0.0015
3065.75,0.0015
3065.50,0.0015
3065.25,0.0015
3065.00,0.0015
3064.75,0.0016
3064.50,0.0017
3064.25,0.0017
3064.00,0.0017
3063.75,0.0017
3063.50,0.0016
3063.25,0.0016
3063.00,0.0016
3062.75,0.0016
3062.50,0.0016
3062.25,0.0016
3062.00,0.0016
3061.75,0.0016
3061.50,0.0016
3061.25,0.0016
3061.00,0.0016
3060.75,0.0016
3060.50,0.0016
3060.25,0.0017
3060.00,0.0017
3059.75,0.0018
3059.50,0.0018
3059.25,0.0018
3059.00,0.0017
3058.75,0.0017
3058.50,0.0017
3058.25,0.0016
3058.00,0.0016
3057.75,0.0016
3057.50,0.0016
3057.25,0.0016
3057.00,0.0016
3056.75,0.0016
3056.50,0.0016
3056.25,0.0016
3056.00,0.0016
3055.75,0.0017
3055.50,0.0018
3055.25,0.0018
3055.00,0.0018
3054.75,0.0017
3054.50,0.0016
3054.25,0.0016
3054.00,0.0016
3053.75,0.0016
3053.50,0.0016
3053.25,0.0016
3053.00,0.0017
3052.75,0.0017
3052.50,0.0017
3052.25,0.0017
3052.00,0.0017
3051.75,0.0016
3051.50,0.0016
3051.25,0.0016
3051.00,0.0017
3050.75,0.0017
3050.50,0.0017
3050.25,0.0017
3050.00,0.0017
3049.75,0.0017
3049.50,0.0016
3049.25,0.0016
3049.00,0.0016
3048.75,0.0016
3048.50,0.0016
3048.25,0.0016
3048.00,0.0016
3047.75,0.0016
3047.50,0.0017
3047.25,0.0017
3047.00,0.0017
3046.75,0.0017
3046.50,0.0017
3046.25,0.0017
3046.00,0.0017
3045.75,0.0017
3045.50,0.0016
3045.25,0.0016
3045.00,0.0016
3044.75,0.0016
3044.50,0.0017
3044.25,0.0017
3044.00,0.0017
3043.75,0.0017
3043.50,0.0016
3043.25,0.0016
3043.00,0.0016
3042.75,0.0016
3042.50,0.0016
3042.25,0.0017
3042.00,0.0017
3041.75,0.0016
3041.50,0.0016
3041.25,0.0016
3041.00,0.0015
3040.75,0.0016
3040.50,0.0016
3040.25,0.0016
3040.00,0.0016
3039.75,0.0016
3039.50,0.0016
3039.25,0.0016
3039.00,0.0016
3038.75,0.0016
3038.50,0.0016
3038.25,0.0016
3038.00,0.0016
3037.75,0.0017
3037.50,0.0017
3037.25,0.0017
3037.00,0.0016
3036.75,0.0016
3036.50,0.0016
3036.25,0.0016
3036.00,0.0016
3035.75,0.0016
3035.50,0.0016
3035.25,0.0016
3035.00,0.0016
3034.75,0.0016
3034.50,0.0016
3034.25,0.0017
3034.00,0.0017
3033.75,0.0017
3033.50,0.0016
3033.25,0.0016
3033.00,0.0016
3032.75,0.0015
3032.50,0.0015
3032.25,0.0015
3032.00,0.0016
3031.75,0.0016
3031.50,0.0017
3031.25,0.0017
3031.00,0.0017
3030.75,0.0016
3030.50,0.0016
3030.25,0.0017
3030.00,0.0017
3029.75,0.0017
3029.50,0.0017
3029.25,0.0017
3029.00,0.0017
3028.75,0.0017
3028.50,0.0017
3028.25,0.0017
3028.00,0.0018
3027.75,0.0018
3027.50,0.0018
3027.25,0.0017
3027.00,0.0017
3026.75,0.0017
3026.50,0.0016
3026.25,0.0017
3026.00,0.0017
3025.75,0.0017
3025.50,0.0017
3025.25,0.0017
3025.00,0.0017
3024.75,0.0017
3024.50,0.0017
3024.25,0.0017
3024.00,0.0017
3023.75,0.0017
3023.50,0.0017
3023.25,0.0017
3023.00,0.0017
3022.75,0.0017
3022.50,0.0017
3022.25,0.0017
3022.00,0.0017
3021.75,0.0017
3021.50,0.0017
3021.25,0.0017
3021.00,0.0017
3020.75,0.0017
3020.50,0.0017
3020.25,0.0017
3020.00,0.0018
3019.75,0.0018
3019.50,0.0018
3019.25,0.0018
3019.00,0.0018
3018.75,0.0018
3018.50,0.0018
3018.25,0.0018
3018.00,0.0019
3017.75,0.0019
3017.50,0.0019
3017.25,0.0019
3017.00,0.0019
3016.75,0.0018
3016.50,0.0018
3016.25,0.0018
3016.00,0.0018
3015.75,0.0018
3015.50,0.0019
3015.25,0.0019
3015.00,0.0019
3014.75,0.0019
3014.50,0.0019
3014.25,0.0019
3014.00,0.0019
3013.75,0.0019
3013.50,0.0019
3013.25,0.0020
3013.00,0.0020
3012.75,0.0020
3012.50,0.0020
3012.25,0.0020
3012.00,0.0020
3011.75,0.0019
3011.50,0.0019
3011.25,0.0019
3011.00,0.0019
3010.75,0.0019
3010.50,0.0019
3010.25,0.0019
3010.00,0.0019
3009.75,0.0019
3009.50,0.0020
3009.25,0.0020
3009.00,0.0019
3008.75,0.0019
3008.50,0.0019
3008.25,0.0019
3008.00,0.0019
3007.75,0.0020
3007.50,0.0020
3007.25,0.0021
3007.00,0.0021
3006.75,0.0021
3006.50,0.0022
3006.25,0.0022
3006.00,0.0021
3005.75,0.0021
3005.50,0.0020
3005.25,0.0020
3005.00,0.0020
3004.75,0.0020
3004.50,0.0020
3004.25,0.0020
3004.00,0.0020
3003.75,0.0020
3003.50,0.0020
3003.25,0.0021
3003.00,0.0021
3002.75,0.0021
3002.50,0.0021
3002.25,0.0021
3002.00,0.0022
3001.75,0.0023
3001.50,0.0023
3001.25,0.0023
3001.00,0.0023
3000.75,0.0023
3000.50,0.0023
3000.25,0.0023
3000.00,0.0023
2999.75,0.0023
2999.50,0.0023
2999.25,0.0023
2999.00,0.0023
2998.75,0.0023
2998.50,0.0023
2998.25,0.0023
2998.00,0.0023
2997.75,0.0024
2997.50,0.0024
2997.25,0.0024
2997.00,0.0024
2996.75,0.0024
2996.50,0.0024
2996.25,0.0025
2996.00,0.0025
2995.75,0.0026
2995.50,0.0026
2995.25,0.0027
2995.00,0.0027
2994.75,0.0028
2994.50,0.0028
2994.25,0.0028
2994.00,0.0028
2993.75,0.0029
2993.50,0.0029
2993.25,0.0029
2993.00,0.0029
2992.75,0.0029
2992.50,0.0029
2992.25,0.0030
2992.00,0.0030
2991.75,0.0031
2991.50,0.0031
2991.25,0.0032
2991.00,0.0032
2990.75,0.0033
2990.50,0.0034
2990.25,0.0034
2990.00,0.0034
2989.75,0.0034
2989.50,0.0034
2989.25,0.0034
2989.00,0.0035
2988.75,0.0035
2988.50,0.0036
2988.25,0.0036
2988.00,0.0036
2987.75,0.0037
2987.50,0.0038
2987.25,0.0039
2987.00,0.0040
2986.75,0.0040
2986.50,0.0041
2986.25,0.0041
2986.00,0.0042
2985.75,0.0043
2985.50,0.0044
2985.25,0.0045
2985.00,0.0045
2984.75,0.0046
2984.50,0.0047
2984.25,0.0047
2984.00,0.0048
2983.75,0.0049
2983.50,0.0050
2983.25,0.0051
2983.00,0.0052
2982.75,0.0053
2982.50,0.0054
2982.25,0.0055
2982.00,0.0056
2981.75,0.0057
2981.50,0.0059
2981.25,0.0061
2981.00,0.0062
2980.75,0.0064
2980.50,0.0066
2980.25,0.0067
2980.00,0.0068
2979.75,0.0070
2979.50,0.0071
2979.25,0.0073
2979.00,0.0074
2978.75,0.0076
2978.50,0.0077
2978.25,0.0079
2978.00,0.0081
2977.75,0.0084
2977.50,0.0087
2977.25,0.0090
2977.00,0.0093
2976.75,0.0095
2976.50,0.0097
2976.25,0.0100
2976.00,0.0103
2975.75,0.0106
2975.50,0.0109
2975.25,0.0112
2975.00,0.0116
2974.75,0.0119
2974.50,0.0123
2974.25,0.0126
2974.00,0.0130
2973.75,0.0133
2973.50,0.0137
2973.25,0.0140
2973.00,0.0144
2972.75,0.0149
2972.50,0.0153
2972.25,0.0157
2972.00,0.0162
2971.75,0.0167
2971.50,0.0172
2971.25,0.0177
2971.00,0.0182
2970.75,0.0188
2970.50,0.0194
2970.25,0.0200
2970.00,0.0205
2969.75,0.0211
2969.50,0.0217
2969.25,0.0224
2969.00,0.0230
2968.75,0.0236
2968.50,0.0242
2968.25,0.0248
2968.00,0.0254
2967.75,0.0261
2967.50,0.0267
2967.25,0.0274
2967.00,0.0280
2966.75,0.0287
2966.50,0.0293
2966.25,0.0300
2966.00,0.0306
2965.75,0.0311
2965.50,0.0316
2965.25,0.0321
2965.00,0.0326
2964.75,0.0331
2964.50,0.0336
2964.25,0.0340
2964.00,0.0344
2963.75,0.0348
2963.50,0.0351
2963.25,0.0354
2963.00,0.0356
2962.75,0.0357
2962.50,0.0357
2962.25,0.0358
2962.00,0.0357
2961.75,0.0357
2961.50,0.0355
2961.25,0.0354
2961.00,0.0351
2960.75,0.0349
2960.50,0.0345
2960.25,0.0341
2960.00,0.0337
2959.75,0.0332
2959.50,0.0328
2959.25,0.0323
2959.00,0.0317
2958.75,0.0312
2958.50,0.0305
2958.25,0.0299
2958.00,0.0291
2957.75,0.0284
2957.50,0.0276
2957.25,0.0269
2957.00,0.0262
2956.75,0.0255
2956.50,0.0248
2956.25,0.0241
2956.00,0.0235
2955.75,0.0228
2955.50,0.0221
2955.25,0.0215
2955.00,0.0209
2954.75,0.0202
2954.50,0.0197
2954.25,0.0191
2954.00,0.0185
2953.75,0.0179
2953.50,0.0173
2953.25,0.0168
2953.00,0.0164
2952.75,0.0159
2952.50,0.0155
2952.25,0.0151
2952.00,0.0146
2951.75,0.0142
2951.50,0.0138
2951.25,0.0133
2951.00,0.0129
2950.75,0.0125
2950.50,0.0122
2950.25,0.0119
2950.00,0.0116
2949.75,0.0113
2949.50,0.0110
2949.25,0.0107
2949.00,0.0104
2948.75,0.0101
2948.50,0.0099
2948.25,0.0096
2948.00,0.0094
2947.75,0.0092
2947.50,0.0089
2947.25,0.0087
2947.00,0.0084
2946.75,0.0083
2946.50,0.0081
2946.25,0.0080
2946.00,0.0079
2945.75,0.0078
2945.50,0.0076
2945.25,0.0075
2945.00,0.0073
2944.75,0.0071
2944.50,0.0069
2944.25,0.0067
2944.00,0.0066
2943.75,0.0064
2943.50,0.0063
2943.25,0.0062
2943.00,0.0061
2942.75,0.0061
2942.50,0.0060
2942.25,0.0059
2942.00,0.0058
2941.75,0.0057
2941.50,0.0055
2941.25,0.0054
2941.00,0.0053
2940.75,0.0053
2940.50,0.0052
2940.25,0.0052
2940.00,0.0052
2939.75,0.0051
2939.50,0.0051
2939.25,0.0050
2939.00,0.0050
2938.75,0.0049
2938.50,0.0048
2938.25,0.0047
2938.00,0.0047
2937.75,0.0046
2937.50,0.0046
2937.25,0.0045
2937.00,0.0045
2936.75,0.0044
2936.50,0.0043
2936.25,0.0042
2936.00,0.0041
2935.75,0.0040
2935.50,0.0040
2935.25,0.0040
2935.00,0.0039
2934.75,0.0039
2934.50,0.0039
2934.25,0.0038
2934.00,0.0038
2933.75,0.0038
2933.50,0.0038
2933.25,0.0038
2933.00,0.0037
2932.75,0.0037
2932.50,0.0036
2932.25,0.0036
2932.00,0.0035
2931.75,0.0035
2931.50,0.0035
2931.25,0.0035
2931.00,0.0035
2930.75,0.0035
2930.50,0.0034
2930.25,0.0034
2930.00,0.0034
2929.75,0.0034
2929.50,0.0033
2929.25,0.0033
2929.00,0.0033
2928.75,0.0032
2928.50,0.0032
2928.25,0.0032
2928.00,0.0032
2927.75,0.0032
2927.50,0.0032
2927.25,0.0032
2927.00,0.0032
2926.75,0.0032
2926.50,0.0033
2926.25,0.0033
2926.00,0.0033
2925.75,0.0033
2925.50,0.0033
2925.25,0.0033
2925.00,0.0033
2924.75,0.0032
2924.50,0.0032
2924.25,0.0032
2924.00,0.0032
2923.75,0.0033
2923.50,0.0034
2923.25,0.0034
2923.00,0.0034
2922.75,0.0033
2922.50,0.0033
2922.25,0.0033
2922.00,0.0032
2921.75,0.0033
2921.50,0.0033
2921.25,0.0033
2921.00,0.0034
2920.75,0.0034
2920.50,0.0034
2920.25,0.0034
2920.00,0.0033
2919.75,0.0033
2919.50,0.0033
2919.25,0.0033
2919.00,0.0034
2918.75,0.0034
2918.50,0.0035
2918.25,0.0036
2918.00,0.0036
2917.75,0.0036
2917.50,0.0036
2917.25,0.0036
2917.00,0.0037
2916.75,0.0037
2916.50,0.0038
2916.25,0.0039
2916.00,0.0039
2915.75,0.0040
2915.50,0.0040
2915.25,0.0041
2915.00,0.0042
2914.75,0.0042
2914.50,0.0042
2914.25,0.0042
2914.00,0.0042
2913.75,0.0043
2913.50,0.0043
2913.25,0.0044
2913.00,0.0045
2912.75,0.0045
2912.50,0.0046
2912.25,0.0047
2912.00,0.0047
2911.75,0.0047
2911.50,0.0047
2911.25,0.0048
2911.00,0.0049
2910.75,0.0050
2910.50,0.0051
2910.25,0.0052
2910.00,0.0052
2909.75,0.0053
2909.50,0.0053
2909.25,0.0054
2909.00,0.0054
2908.75,0.0055
2908.50,0.0055
2908.25,0.0056
2908.00,0.0056
2907.75,0.0056
2907.50,0.0057
2907.25,0.0057
2907.00,0.0058
2906.75,0.0059
2906.50,0.0059
2906.25,0.0060
2906.00,0.0060
2905.75,0.0060
2905.50,0.0060
2905.25,0.0060
2905.00,0.0061
2904.75,0.0061
2904.50,0.0062
2904.25,0.0062
2904.00,0.0062
2903.75,0.0062
2903.50,0.0061
2903.25,0.0061
2903.00,0.0060
2902.75,0.0060
2902.50,0.0059
2902.25,0.0059
2902.00,0.0059
2901.75,0.0058
2901.50,0.0058
2901.25,0.0058
2901.00,0.0058
2900.75,0.0057
2900.50,0.0057
2900.25,0.0056
2900.00,0.0056
2899.75,0.0055
2899.50,0.0054
2899.25,0.0053
2899.00,0.0052
2898.75,0.0051
2898.50,0.0050
2898.25,0.0050
2898.00,0.0050
2897.75,0.0049
2897.50,0.0049
2897.25,0.0048
2897.00,0.0048
2896.75,0.0047
2896.50,0.0045
2896.25,0.0044
2896.00,0.0043
2895.75,0.0042
2895.50,0.0042
2895.25,0.0041
2895.00,0.0041
2894.75,0.0041
2894.50,0.0040
2894.25,0.0040
2894.00,0.0039
2893.75,0.0039
2893.50,0.0039
2893.25,0.0038
2893.00,0.0037
2892.75,0.0037
2892.50,0.0036
2892.25,0.0036
2892.00,0.0036
2891.75,0.0036
2891.50,0.0035
2891.25,0.0035
2891.00,0.0034
2890.75,0.0034
2890.50,0.0033
2890.25,0.0033
2890.00,0.0033
2889.75,0.0032
2889.50,0.0032
2889.25,0.0032
2889.00,0.0031
2888.75,0.0031
2888.50,0.0031
2888.25,0.0031
2888.00,0.0030
2887.75,0.0030
2887.50,0.0030
2887.25,0.0030
2887.00,0.0029
2886.75,0.0029
2886.50,0.0029
2886.25,0.0028
2886.00,0.0028
2885.75,0.0029
2885.50,0.0029
2885.25,0.0029
2885.00,0.0029
2884.75,0.0029
2884.50,0.0029
2884.25,0.0028
2884.00,0.0028
2883.75,0.0027
2883.50,0.0027
2883.25,0.0027
2883.00,0.0027
2882.75,0.0027
2882.50,0.0028
2882.25,0.0027
2882.00,0.0027
2881.75,0.0027
2881.50,0.0027
2881.25,0.0026
2881.00,0.0026
2880.75,0.0026
2880.50,0.0026
2880.25,0.0026
2880.00,0.0025
2879.75,0.0025
2879.50,0.0025
2879.25,0.0025
2879.00,0.0025
2878.75,0.0025
2878.50,0.0025
2878.25,0.0025
2878.00,0.0024
2877.75,0.0024
2877.50,0.0024
2877.25,0.0023
2877.00,0.0023
2876.75,0.0023
2876.50,0.0024
2876.25,0.0024
2876.00,0.0024
2875.75,0.0024
2875.50,0.0024
2875.25,0.0024
2875.00,0.0024
2874.75,0.0023
2874.50,0.0023
2874.25,0.0023
2874.00,0.0023
2873.75,0.0023
2873.50,0.0023
2873.25,0.0023
2873.00,0.0023
2872.75,0.0022
2872.50,0.0022
2872.25,0.0022
2872.00,0.0022
2871.75,0.0022
2871.50,0.0022
2871.25,0.0021
2871.00,0.0021
2870.75,0.0020
2870.50,0.0020
2870.25,0.0020
2870.00,0.0019
2869.75,0.0019
2869.50,0.0020
2869.25,0.0020
2869.00,0.0020
2868.75,0.0020
2868.50,0.0020
2868.25,0.0020
2868.00,0.0020
2867.75,0.0021
2867.50,0.0021
2867.25,0.0021
2867.00,0.0021
2866.75,0.0020
2866.50,0.0020
2866.25,0.0019
2866.00,0.0019
2865.75,0.0019
2865.50,0.0019
2865.25,0.0019
2865.00,0.0019
2864.75,0.0019
2864.50,0.0019
2864.25,0.0018
2864.00,0.0018
2863.75,0.0018
2863.50,0.0017
2863.25,0.0017
2863.00,0.0017
2862.75,0.0017
2862.50,0.0017
2862.25,0.0017
2862.00,0.0018
2861.75,0.0018
2861.50,0.0018
2861.25,0.0018
2861.00,0.0018
2860.75,0.0018
2860.50,0.0018
2860.25,0.0018
2860.00,0.0018
2859.75,0.0018
2859.50,0.0017
2859.25,0.0017
2859.00,0.0016
2858.75,0.0016
2858.50,0.0016
2858.25,0.0016
2858.00,0.0017
2857.75,0.0017
2857.50,0.0018
2857.25,0.0018
2857.00,0.0017
2856.75,0.0017
2856.50,0.0017
2856.25,0.0018
2856.00,0.0018
2855.75,0.0018
2855.50,0.0017
2855.25,0.0017
2855.00,0.0016
2854.75,0.0016
2854.50,0.0015
2854.25,0.0015
2854.00,0.0015
2853.75,0.0016
2853.50,0.0016
2853.25,0.0017
2853.00,0.0017
2852.75,0.0017
2852.50,0.0016
2852.25,0.0016
2852.00,0.0016
2851.75,0.0016
2851.50,0.0017
2851.25,0.0017
2851.00,0.0017
2850.75,0.0016
2850.50,0.0016
2850.25,0.0017
2850.00,0.0017
2849.75,0.0017
2849.50,0.0016
2849.25,0.0016
2849.00,0.0016
2848.75,0.0017
2848.50,0.0017
2848.25,0.0017
2848.00,0.0017
2847.75,0.0017
2847.50,0.0017
2847.25,0.0017
2847.00,0.0017
2846.75,0.0017
2846.50,0.0017
2846.25,0.0017
2846.00,0.0017
2845.75,0.0017
2845.50,0.0017
2845.25,0.0017
2845.00,0.0017
2844.75,0.0017
2844.50,0.0017
2844.25,0.0017
2844.00,0.0017
2843.75,0.0017
2843.50,0.0018
2843.25,0.0018
2843.00,0.0018
2842.75,0.0018
2842.50,0.0018
2842.25,0.0018
2842.00,0.0019
