Created as New Dataset,Sample 013 By irlear Date Thursday, April 16 2009
cm-1,A
3102.25,0.0063
3102.00,0.0063
3101.75,0.0063
3101.50,0.0063
3101.25,0.0063
3101.00,0.0063
3100.75,0.0063
3100.50,0.0063
3100.25,0.0063
3100.00,0.0063
3099.75,0.0063
3099.50,0.0063
3099.25,0.0063
3099.00,0.0063
3098.75,0.0063
3098.50,0.0063
3098.25,0.0063
3098.00,0.0063
3097.75,0.0063
3097.50,0.0063
3097.25,0.0062
3097.00,0.0062
3096.75,0.0062
3096.50,0.0063
3096.25,0.0063
3096.00,0.0063
3095.75,0.0063
3095.50,0.0063
3095.25,0.0063
3095.00,0.0063
3094.75,0.0063
3094.50,0.0063
3094.25,0.0063
3094.00,0.0063
3093.75,0.0063
3093.50,0.0063
3093.25,0.0063
3093.00,0.0064
3092.75,0.0064
3092.50,0.0064
3092.25,0.0063
3092.00,0.0063
3091.75,0.0063
3091.50,0.0063
3091.25,0.0063
3091.00,0.0063
3090.75,0.0064
3090.50,0.0064
3090.25,0.0064
3090.00,0.0064
3089.75,0.0064
3089.50,0.0064
3089.25,0.0064
3089.00,0.0064
3088.75,0.0064
3088.50,0.0064
3088.25,0.0064
3088.00,0.0064
3087.75,0.0064
3087.50,0.0064
3087.25,0.0064
3087.00,0.0064
3086.75,0.0064
3086.50,0.0064
3086.25,0.0064
3086.00,0.0065
3085.75,0.0065
3085.50,0.0065
3085.25,0.0065
3085.00,0.0065
3084.75,0.0065
3084.50,0.0065
3084.25,0.0065
3084.00,0.0065
3083.75,0.0065
3083.50,0.0065
3083.25,0.0065
3083.00,0.0065
3082.75,0.0065
3082.50,0.0065
3082.25,0.0066
3082.00,0.0066
3081.75,0.0066
3081.50,0.0066
3081.25,0.0066
3081.00,0.0066
3080.75,0.0066
3080.50,0.0066
3080.25,0.0066
3080.00,0.0066
3079.75,0.0066
3079.50,0.0066
3079.25,0.0067
3079.00,0.0067
3078.75,0.0067
3078.50,0.0067
3078.25,0.0067
3078.00,0.0067
3077.75,0.0067
3077.50,0.0067
3077.25,0.0067
3077.00,0.0068
3076.75,0.0068
3076.50,0.0068
3076.25,0.0068
3076.00,0.0068
3075.75,0.0068
3075.50,0.0068
3075.25,0.0069
3075.00,0.0069
3074.75,0.0068
3074.50,0.0068
3074.25,0.0069
3074.00,0.0069
3073.75,0.0069
3073.50,0.0069
3073.25,0.0069
3073.00,0.0069
3072.75,0.0070
3072.50,0.0070
3072.25,0.0070
3072.00,0.0070
3071.75,0.0071
3071.50,0.0071
3071.25,0.0071
3071.00,0.0072
3070.75,0.0072
3070.50,0.0072
3070.25,0.0071
3070.00,0.0071
3069.75,0.0072
3069.50,0.0072
3069.25,0.0072
3069.00,0.0073
3068.75,0.0073
3068.50,0.0074
3068.25,0.0074
3068.00,0.0074
3067.75,0.0074
3067.50,0.0074
3067.25,0.0074
3067.00,0.0075
3066.75,0.0075
3066.50,0.0075
3066.25,0.0076
3066.00,0.0076
3065.75,0.0076
3065.50,0.0076
3065.25,0.0077
3065.00,0.0077
3064.75,0.0078
3064.50,0.0078
3064.25,0.0079
3064.00,0.0079
3063.75,0.0079
3063.50,0.0080
3063.25,0.0080
3063.00,0.0080
3062.75,0.0081
3062.50,0.0081
3062.25,0.0082
3062.00,0.0082
3061.75,0.0083
3061.50,0.0083
3061.25,0.0084
3061.00,0.0085
3060.75,0.0085
3060.50,0.0086
3060.25,0.0086
3060.00,0.0087
3059.75,0.0087
3059.50,0.0088
3059.25,0.0089
3059.00,0.0090
3058.75,0.0090
3058.50,0.0091
3058.25,0.0091
3058.00,0.0092
3057.75,0.0092
3057.50,0.0093
3057.25,0.0094
3057.00,0.0094
3056.75,0.0094
3056.50,0.0095
3056.25,0.0095
3056.00,0.0096
3055.75,0.0097
3055.50,0.0097
3055.25,0.0097
3055.00,0.0098
3054.75,0.0098
3054.50,0.0098
3054.25,0.0099
3054.00,0.0099
3053.75,0.0099
3053.50,0.0099
3053.25,0.0099
3053.00,0.0099
3052.75,0.0099
3052.50,0.0099
3052.25,0.0099
3052.00,0.0100
3051.75,0.0100
3051.50,0.0099
3051.25,0.0099
3051.00,0.0098
3050.75,0.0097
3050.50,0.0097
3050.25,0.0096
3050.00,0.0096
3049.75,0.0095
3049.50,0.0095
3049.25,0.0094
3049.00,0.0093
3048.75,0.0092
3048.50,0.0092
3048.25,0.0091
3048.00,0.0091
3047.75,0.0090
3047.50,0.0090
3047.25,0.0089
3047.00,0.0088
3046.75,0.0088
3046.50,0.0087
3046.25,0.0086
3046.00,0.0086
3045.75,0.0085
3045.50,0.0085
3045.25,0.0085
3045.00,0.0084
3044.75,0.0084
3044.50,0.0084
3044.25,0.0083
3044.00,0.0083
3043.75,0.0082
3043.50,0.0082
3043.25,0.0082
3043.00,0.0082
3042.75,0.0082
3042.50,0.0081
3042.25,0.0081
3042.00,0.0081
3041.75,0.0081
3041.50,0.0080
3041.25,0.0080
3041.00,0.0080
3040.75,0.0080
3040.50,0.0080
3040.25,0.0080
3040.00,0.0079
3039.75,0.0080
3039.50,0.0080
3039.25,0.0080
3039.00,0.0079
3038.75,0.0079
3038.50,0.0079
3038.25,0.0079
3038.00,0.0079
3037.75,0.0079
3037.50,0.0079
3037.25,0.0079
3037.00,0.0079
3036.75,0.0078
3036.50,0.0078
3036.25,0.0078
3036.00,0.0078
3035.75,0.0078
3035.50,0.0078
3035.25,0.0078
3035.00,0.0079
3034.75,0.0078
3034.50,0.0078
3034.25,0.0078
3034.00,0.0078
3033.75,0.0078
3033.50,0.0078
3033.25,0.0078
3033.00,0.0078
3032.75,0.0078
3032.50,0.0078
3032.25,0.0078
3032.00,0.0078
3031.75,0.0078
3031.50,0.0078
3031.25,0.0079
3031.00,0.0079
3030.75,0.0079
3030.50,0.0080
3030.25,0.0080
3030.00,0.0079
3029.75,0.0079
3029.50,0.0079
3029.25,0.0079
3029.00,0.0080
3028.75,0.0080
3028.50,0.0080
3028.25,0.0080
3028.00,0.0080
3027.75,0.0081
3027.50,0.0081
3027.25,0.0081
3027.00,0.0082
3026.75,0.0082
3026.50,0.0082
3026.25,0.0083
3026.00,0.0083
3025.75,0.0083
3025.50,0.0083
3025.25,0.0084
3025.00,0.0084
3024.75,0.0084
3024.50,0.0084
3024.25,0.0085
3024.00,0.0085
3023.75,0.0085
3023.50,0.0085
3023.25,0.0085
3023.00,0.0086
3022.75,0.0086
3022.50,0.0086
3022.25,0.0087
3022.00,0.0088
3021.75,0.0088
3021.50,0.0089
3021.25,0.0089
3021.00,0.0090
3020.75,0.0090
3020.50,0.0091
3020.25,0.0091
3020.00,0.0091
3019.75,0.0092
3019.50,0.0092
3019.25,0.0092
3019.00,0.0093
3018.75,0.0093
3018.50,0.0094
3018.25,0.0095
3018.00,0.0095
3017.75,0.0095
3017.50,0.0096
3017.25,0.0096
3017.00,0.0097
3016.75,0.0097
3016.50,0.0097
3016.25,0.0098
3016.00,0.0098
3015.75,0.0098
3015.50,0.0098
3015.25,0.0099
3015.00,0.0099
3014.75,0.0100
3014.50,0.0100
3014.25,0.0100
3014.00,0.0100
3013.75,0.0100
3013.50,0.0101
3013.25,0.0101
3013.00,0.0101
3012.75,0.0102
3012.50,0.0102
3012.25,0.0103
3012.00,0.0103
3011.75,0.0103
3011.50,0.0103
3011.25,0.0103
3011.00,0.0104
3010.75,0.0104
3010.50,0.0104
3010.25,0.0105
3010.00,0.0105
3009.75,0.0106
3009.50,0.0106
3009.25,0.0107
3009.00,0.0107
3008.75,0.0107
3008.50,0.0108
3008.25,0.0108
3008.00,0.0108
3007.75,0.0109
3007.50,0.0110
3007.25,0.0111
3007.00,0.0112
3006.75,0.0112
3006.50,0.0112
3006.25,0.0113
3006.00,0.0113
3005.75,0.0114
3005.50,0.0115
3005.25,0.0116
3005.00,0.0117
3004.75,0.0118
3004.50,0.0118
3004.25,0.0119
3004.00,0.0120
3003.75,0.0121
3003.50,0.0121
3003.25,0.0122
3003.00,0.0123
3002.75,0.0124
3002.50,0.0125
3002.25,0.0126
3002.00,0.0127
3001.75,0.0129
3001.50,0.0130
3001.25,0.0131
3001.00,0.0132
3000.75,0.0133
3000.50,0.0135
3000.25,0.0136
3000.00,0.0137
2999.75,0.0138
2999.50,0.0139
2999.25,0.0141
2999.00,0.0142
2998.75,0.0144
2998.50,0.0145
2998.25,0.0147
2998.00,0.0148
2997.75,0.0150
2997.50,0.0152
2997.25,0.0154
2997.00,0.0155
2996.75,0.0157
2996.50,0.0158
2996.25,0.0160
2996.00,0.0162
2995.75,0.0164
2995.50,0.0167
2995.25,0.0169
2995.00,0.0171
2994.75,0.0173
2994.50,0.0175
2994.25,0.0177
2994.00,0.0179
2993.75,0.0182
2993.50,0.0184
2993.25,0.0187
2993.00,0.0190
2992.75,0.0192
2992.50,0.0195
2992.25,0.0198
2992.00,0.0201
2991.75,0.0204
2991.50,0.0207
2991.25,0.0210
2991.00,0.0214
2990.75,0.0217
2990.50,0.0220
2990.25,0.0224
2990.00,0.0228
2989.75,0.0231
2989.50,0.0235
2989.25,0.0239
2989.00,0.0243
2988.75,0.0247
2988.50,0.0252
2988.25,0.0256
2988.00,0.0261
2987.75,0.0266
2987.50,0.0271
2987.25,0.0276
2987.00,0.0282
2986.75,0.0287
2986.50,0.0293
2986.25,0.0299
2986.00,0.0305
2985.75,0.0311
2985.50,0.0317
2985.25,0.0324
2985.00,0.0331
2984.75,0.0339
2984.50,0.0346
2984.25,0.0354
2984.00,0.0362
2983.75,0.0369
2983.50,0.0377
2983.25,0.0386
2983.00,0.0395
2982.75,0.0405
2982.50,0.0415
2982.25,0.0425
2982.00,0.0435
2981.75,0.0445
2981.50,0.0457
2981.25,0.0468
2981.00,0.0480
2980.75,0.0492
2980.50,0.0505
2980.25,0.0518
2980.00,0.0532
2979.75,0.0546
2979.50,0.0561
2979.25,0.0577
2979.00,0.0593
2978.75,0.0609
2978.50,0.0627
2978.25,0.0645
2978.00,0.0663
2977.75,0.0683
2977.50,0.0703
2977.25,0.0724
2977.00,0.0745
2976.75,0.0767
2976.50,0.0790
2976.25,0.0814
2976.00,0.0839
2975.75,0.0864
2975.50,0.0891
2975.25,0.0918
2975.00,0.0946
2974.75,0.0976
2974.50,0.1006
2974.25,0.1038
2974.00,0.1070
2973.75,0.1104
2973.50,0.1139
2973.25,0.1175
2973.00,0.1211
2972.75,0.1249
2972.50,0.1288
2972.25,0.1328
2972.00,0.1369
2971.75,0.1411
2971.50,0.1454
2971.25,0.1499
2971.00,0.1544
2970.75,0.1589
2970.50,0.1636
2970.25,0.1684
2970.00,0.1732
2969.75,0.1780
2969.50,0.1830
2969.25,0.1880
2969.00,0.1930
2968.75,0.1980
2968.50,0.2030
2968.25,0.2080
2968.00,0.2130
2967.75,0.2179
2967.50,0.2227
2967.25,0.2275
2967.00,0.2322
2966.75,0.2367
2966.50,0.2411
2966.25,0.2453
2966.00,0.2494
2965.75,0.2532
2965.50,0.2567
2965.25,0.2600
2965.00,0.2630
2964.75,0.2656
2964.50,0.2680
2964.25,0.2700
2964.00,0.2716
2963.75,0.2728
2963.50,0.2735
2963.25,0.2739
2963.00,0.2739
2962.75,0.2734
2962.50,0.2727
2962.25,0.2716
2962.00,0.2701
2961.75,0.2681
2961.50,0.2657
2961.25,0.2629
2961.00,0.2597
2960.75,0.2562
2960.50,0.2524
2960.25,0.2483
2960.00,0.2440
2959.75,0.2395
2959.50,0.2348
2959.25,0.2299
2959.00,0.2249
2958.75,0.2198
2958.50,0.2145
2958.25,0.2093
2958.00,0.2039
2957.75,0.1986
2957.50,0.1932
2957.25,0.1879
2957.00,0.1826
2956.75,0.1774
2956.50,0.1723
2956.25,0.1672
2956.00,0.1623
2955.75,0.1575
2955.50,0.1527
2955.25,0.1481
2955.00,0.1437
2954.75,0.1394
2954.50,0.1352
2954.25,0.1310
2954.00,0.1270
2953.75,0.1232
2953.50,0.1194
2953.25,0.1159
2953.00,0.1124
2952.75,0.1092
2952.50,0.1060
2952.25,0.1031
2952.00,0.1002
2951.75,0.0974
2951.50,0.0947
2951.25,0.0921
2951.00,0.0896
2950.75,0.0872
2950.50,0.0848
2950.25,0.0825
2950.00,0.0804
2949.75,0.0783
2949.50,0.0763
2949.25,0.0743
2949.00,0.0724
2948.75,0.0706
2948.50,0.0689
2948.25,0.0672
2948.00,0.0656
2947.75,0.0640
2947.50,0.0625
2947.25,0.0610
2947.00,0.0596
2946.75,0.0582
2946.50,0.0569
2946.25,0.0557
2946.00,0.0545
2945.75,0.0533
2945.50,0.0522
2945.25,0.0510
2945.00,0.0499
2944.75,0.0489
2944.50,0.0479
2944.25,0.0469
2944.00,0.0460
2943.75,0.0452
2943.50,0.0443
2943.25,0.0435
2943.00,0.0427
2942.75,0.0419
2942.50,0.0412
2942.25,0.0405
2942.00,0.0398
2941.75,0.0391
2941.50,0.0384
2941.25,0.0378
2941.00,0.0372
2940.75,0.0366
2940.50,0.0361
2940.25,0.0355
2940.00,0.0350
2939.75,0.0344
2939.50,0.0339
2939.25,0.0334
2939.00,0.0329
2938.75,0.0324
2938.50,0.0320
2938.25,0.0315
2938.00,0.0311
2937.75,0.0307
2937.50,0.0303
2937.25,0.0299
2937.00,0.0296
2936.75,0.0292
2936.50,0.0289
2936.25,0.0285
2936.00,0.0282
2935.75,0.0278
2935.50,0.0275
2935.25,0.0272
2935.00,0.0269
2934.75,0.0266
2934.50,0.0263
2934.25,0.0261
2934.00,0.0258
2933.75,0.0256
2933.50,0.0254
2933.25,0.0251
2933.00,0.0249
2932.75,0.0247
2932.50,0.0245
2932.25,0.0242
2932.00,0.0240
2931.75,0.0239
2931.50,0.0237
2931.25,0.0235
2931.00,0.0233
2930.75,0.0232
2930.50,0.0230
2930.25,0.0228
2930.00,0.0226
2929.75,0.0225
2929.50,0.0223
2929.25,0.0222
2929.00,0.0220
2928.75,0.0219
2928.50,0.0218
2928.25,0.0216
2928.00,0.0215
2927.75,0.0214
2927.50,0.0213
2927.25,0.0212
2927.00,0.0212
2926.75,0.0211
2926.50,0.0210
2926.25,0.0209
2926.00,0.0209
2925.75,0.0208
2925.50,0.0208
2925.25,0.0208
2925.00,0.0207
2924.75,0.0207
2924.50,0.0206
2924.25,0.0206
2924.00,0.0206
2923.75,0.0206
2923.50,0.0206
2923.25,0.0206
2923.00,0.0206
2922.75,0.0206
2922.50,0.0206
2922.25,0.0206
2922.00,0.0206
2921.75,0.0206
2921.50,0.0207
2921.25,0.0207
2921.00,0.0208
2920.75,0.0208
2920.50,0.0209
2920.25,0.0210
2920.00,0.0211
2919.75,0.0212
2919.50,0.0213
2919.25,0.0215
2919.00,0.0216
2918.75,0.0217
2918.50,0.0219
2918.25,0.0220
2918.00,0.0221
2917.75,0.0223
2917.50,0.0225
2917.25,0.0227
2917.00,0.0229
2916.75,0.0231
2916.50,0.0234
2916.25,0.0236
2916.00,0.0238
2915.75,0.0241
2915.50,0.0244
2915.25,0.0247
2915.00,0.0250
2914.75,0.0253
2914.50,0.0256
2914.25,0.0260
2914.00,0.0264
2913.75,0.0267
2913.50,0.0271
2913.25,0.0275
2913.00,0.0279
2912.75,0.0284
2912.50,0.0288
2912.25,0.0293
2912.00,0.0298
2911.75,0.0302
2911.50,0.0307
2911.25,0.0312
2911.00,0.0317
2910.75,0.0323
2910.50,0.0328
2910.25,0.0333
2910.00,0.0338
2909.75,0.0343
2909.50,0.0348
2909.25,0.0353
2909.00,0.0358
2908.75,0.0363
2908.50,0.0367
2908.25,0.0372
2908.00,0.0376
2907.75,0.0380
2907.50,0.0384
2907.25,0.0387
2907.00,0.0391
2906.75,0.0394
2906.50,0.0397
2906.25,0.0400
2906.00,0.0402
2905.75,0.0404
2905.50,0.0405
2905.25,0.0406
2905.00,0.0407
2904.75,0.0407
2904.50,0.0407
2904.25,0.0406
2904.00,0.0406
2903.75,0.0404
2903.50,0.0403
2903.25,0.0400
2903.00,0.0398
2902.75,0.0395
2902.50,0.0392
2902.25,0.0389
2902.00,0.0385
2901.75,0.0381
2901.50,0.0378
2901.25,0.0373
2901.00,0.0369
2900.75,0.0364
2900.50,0.0359
2900.25,0.0354
2900.00,0.0349
2899.75,0.0345
2899.50,0.0340
2899.25,0.0335
2899.00,0.0330
2898.75,0.0325
2898.50,0.0320
2898.25,0.0315
2898.00,0.0310
2897.75,0.0305
2897.50,0.0300
2897.25,0.0295
2897.00,0.0290
2896.75,0.0285
2896.50,0.0280
2896.25,0.0275
2896.00,0.0271
2895.75,0.0266
2895.50,0.0262
2895.25,0.0258
2895.00,0.0254
2894.75,0.0249
2894.50,0.0245
2894.25,0.0242
2894.00,0.0238
2893.75,0.0234
2893.50,0.0230
2893.25,0.0227
2893.00,0.0223
2892.75,0.0220
2892.50,0.0217
2892.25,0.0214
2892.00,0.0211
2891.75,0.0208
2891.50,0.0205
2891.25,0.0202
2891.00,0.0199
2890.75,0.0196
2890.50,0.0194
2890.25,0.0191
2890.00,0.0189
2889.75,0.0186
2889.50,0.0184
2889.25,0.0182
2889.00,0.0180
2888.75,0.0178
2888.50,0.0176
2888.25,0.0174
2888.00,0.0172
2887.75,0.0170
2887.50,0.0168
2887.25,0.0166
2887.00,0.0164
2886.75,0.0162
2886.50,0.0160
2886.25,0.0159
2886.00,0.0158
2885.75,0.0156
2885.50,0.0154
2885.25,0.0153
2885.00,0.0151
2884.75,0.0150
2884.50,0.0148
2884.25,0.0147
2884.00,0.0145
2883.75,0.0144
2883.50,0.0143
2883.25,0.0142
2883.00,0.0141
2882.75,0.0140
2882.50,0.0138
2882.25,0.0137
2882.00,0.0136
2881.75,0.0135
2881.50,0.0134
2881.25,0.0133
2881.00,0.0132
2880.75,0.0131
2880.50,0.0130
2880.25,0.0129
2880.00,0.0128
2879.75,0.0127
2879.50,0.0126
2879.25,0.0125
2879.00,0.0124
2878.75,0.0123
2878.50,0.0122
2878.25,0.0122
2878.00,0.0121
2877.75,0.0120
2877.50,0.0119
2877.25,0.0119
2877.00,0.0118
2876.75,0.0117
2876.50,0.0117
2876.25,0.0116
2876.00,0.0115
2875.75,0.0114
2875.50,0.0113
2875.25,0.0113
2875.00,0.0112
2874.75,0.0112
2874.50,0.0111
2874.25,0.0111
2874.00,0.0110
2873.75,0.0109
2873.50,0.0108
2873.25,0.0107
2873.00,0.0106
2872.75,0.0106
2872.50,0.0105
2872.25,0.0105
2872.00,0.0104
2871.75,0.0103
2871.50,0.0103
2871.25,0.0102
2871.00,0.0102
2870.75,0.0101
2870.50,0.0101
2870.25,0.0100
2870.00,0.0099
2869.75,0.0099
2869.50,0.0098
2869.25,0.0098
2869.00,0.0097
2868.75,0.0097
2868.50,0.0097
2868.25,0.0096
2868.00,0.0096
2867.75,0.0096
2867.50,0.0095
2867.25,0.0094
2867.00,0.0094
2866.75,0.0093
2866.50,0.0093
2866.25,0.0093
2866.00,0.0093
2865.75,0.0092
2865.50,0.0092
2865.25,0.0091
2865.00,0.0091
2864.75,0.0090
2864.50,0.0090
2864.25,0.0089
2864.00,0.0089
2863.75,0.0089
2863.50,0.0089
2863.25,0.0089
2863.00,0.0089
2862.75,0.0088
2862.50,0.0088
2862.25,0.0088
2862.00,0.0087
2861.75,0.0087
2861.50,0.0087
2861.25,0.0086
2861.00,0.0086
2860.75,0.0086
2860.50,0.0086
2860.25,0.0086
2860.00,0.0086
2859.75,0.0085
2859.50,0.0085
2859.25,0.0085
2859.00,0.0084
2858.75,0.0084
2858.50,0.0084
2858.25,0.0084
2858.00,0.0084
2857.75,0.0084
2857.50,0.0084
2857.25,0.0084
2857.00,0.0084
2856.75,0.0084
2856.50,0.0084
2856.25,0.0083
2856.00,0.0083
2855.75,0.0083
2855.50,0.0083
2855.25,0.0082
2855.00,0.0082
2854.75,0.0082
2854.50,0.0082
2854.25,0.0082
2854.00,0.0081
2853.75,0.0081
2853.50,0.0081
2853.25,0.0082
2853.00,0.0082
2852.75,0.0081
2852.50,0.0081
2852.25,0.0081
2852.00,0.0081
2851.75,0.0081
2851.50,0.0081
2851.25,0.0081
2851.00,0.0081
2850.75,0.0081
2850.50,0.0081
2850.25,0.0081
2850.00,0.0081
2849.75,0.0081
2849.50,0.0081
2849.25,0.0081
2849.00,0.0081
2848.75,0.0081
2848.50,0.0081
2848.25,0.0081
2848.00,0.0081
2847.75,0.0080
2847.50,0.0080
2847.25,0.0080
2847.00,0.0080
2846.75,0.0080
2846.50,0.0080
2846.25,0.0079
2846.00,0.0079
2845.75,0.0079
2845.50,0.0079
2845.25,0.0079
2845.00,0.0079
2844.75,0.0079
2844.50,0.0079
2844.25,0.0079
2844.00,0.0079
2843.75,0.0079
2843.50,0.0078
2843.25,0.0078
2843.00,0.0078
2842.75,0.0078
2842.50,0.0078
2842.25,0.0078
2842.00,0.0078
2841.75,0.0078
2841.50,0.0078
2841.25,0.0078
2841.00,0.0078
2840.75,0.0078
2840.50,0.0078
2840.25,0.0078
2840.00,0.0078
2839.75,0.0078
2839.50,0.0078
2839.25,0.0078
2839.00,0.0078
2838.75,0.0078
2838.50,0.0078
2838.25,0.0077
2838.00,0.0077
2837.75,0.0076
2837.50,0.0076
2837.25,0.0076
2837.00,0.0076
2836.75,0.0076
2836.50,0.0076
2836.25,0.0076
2836.00,0.0075
2835.75,0.0075
2835.50,0.0075
2835.25,0.0075
2835.00,0.0075
2834.75,0.0075
2834.50,0.0075
2834.25,0.0075
2834.00,0.0074
2833.75,0.0074
2833.50,0.0074
2833.25,0.0074
2833.00,0.0074
2832.75,0.0074
2832.50,0.0074
2832.25,0.0073
2832.00,0.0073
2831.75,0.0072
2831.50,0.0072
2831.25,0.0072
2831.00,0.0072
2830.75,0.0072
2830.50,0.0072
2830.25,0.0072
2830.00,0.0071
2829.75,0.0071
2829.50,0.0071
2829.25,0.0071
2829.00,0.0071
2828.75,0.0071
2828.50,0.0071
2828.25,0.0071
2828.00,0.0070
2827.75,0.0070
2827.50,0.0070
2827.25,0.0070
2827.00,0.0070
2826.75,0.0070
2826.50,0.0070
2826.25,0.0070
2826.00,0.0070
2825.75,0.0070
2825.50,0.0070
2825.25,0.0070
2825.00,0.0070
2824.75,0.0070
2824.50,0.0070
2824.25,0.0071
2824.00,0.0071
2823.75,0.0071
2823.50,0.0071
2823.25,0.0071
2823.00,0.0071
2822.75,0.0071
2822.50,0.0071
2822.25,0.0071
2822.00,0.0071
2821.75,0.0071
2821.50,0.0071
2821.25,0.0071
2821.00,0.0071
2820.75,0.0071
2820.50,0.0071
2820.25,0.0071
2820.00,0.0071
2819.75,0.0071
2819.50,0.0071
2819.25,0.0071
2819.00,0.0071
2818.75,0.0072
2818.50,0.0072
2818.25,0.0072
2818.00,0.0072
2817.75,0.0072
2817.50,0.0072
2817.25,0.0072
2817.00,0.0072
2816.75,0.0072
2816.50,0.0072
2816.25,0.0073
2816.00,0.0073
2815.75,0.0073
2815.50,0.0073
2815.25,0.0073
2815.00,0.0073
2814.75,0.0073
2814.50,0.0073
2814.25,0.0073
2814.00,0.0073
2813.75,0.0073
2813.50,0.0073
2813.25,0.0073
2813.00,0.0073
2812.75,0.0073
2812.50,0.0073
2812.25,0.0073
2812.00,0.0074
2811.75,0.0074
2811.50,0.0074
2811.25,0.0074
2811.00,0.0074
2810.75,0.0074
2810.50,0.0074
2810.25,0.0074
2810.00,0.0074
2809.75,0.0074
2809.50,0.0074
2809.25,0.0074
2809.00,0.0073
2808.75,0.0074
2808.50,0.0074
2808.25,0.0074
2808.00,0.0074
2807.75,0.0073
2807.50,0.0073
2807.25,0.0073
2807.00,0.0073
2806.75,0.0073
2806.50,0.0073
2806.25,0.0073
2806.00,0.0073
2805.75,0.0073
2805.50,0.0073
2805.25,0.0073
2805.00,0.0073
2804.75,0.0073
2804.50,0.0072
2804.25,0.0072
2804.00,0.0072
2803.75,0.0072
2803.50,0.0072
2803.25,0.0072
2803.00,0.0072
2802.75,0.0072
2802.50,0.0072
2802.25,0.0072
2802.00,0.0072
2801.75,0.0072
2801.50,0.0072
2801.25,0.0072
2801.00,0.0072
2800.75,0.0072
2800.50,0.0072
2800.25,0.0072
2800.00,0.0072
2799.75,0.0072
2799.50,0.0072
2799.25,0.0072
2799.00,0.0072
2798.75,0.0072
2798.50,0.0072
2798.25,0.0072
2798.00,0.0071
2797.75,0.0071
2797.50,0.0071
2797.25,0.0071
2797.00,0.0070
2796.75,0.0070
2796.50,0.0070
2796.25,0.0070
2796.00,0.0070
2795.75,0.0070
2795.50,0.0070
2795.25,0.0070
2795.00,0.0070
2794.75,0.0069
2794.50,0.0069
2794.25,0.0068
2794.00,0.0068
2793.75,0.0068
2793.50,0.0067
2793.25,0.0067
2793.00,0.0067
2792.75,0.0067
2792.50,0.0067
2792.25,0.0067
2792.00,0.0066
2791.75,0.0066
2791.50,0.0066
2791.25,0.0065
2791.00,0.0065
2790.75,0.0065
2790.50,0.0065
2790.25,0.0064
2790.00,0.0064
2789.75,0.0064
2789.50,0.0063
2789.25,0.0062
2789.00,0.0062
2788.75,0.0061
2788.50,0.0060
2788.25,0.0060
2788.00,0.0059
2787.75,0.0059
2787.50,0.0058
2787.25,0.0057
2787.00,0.0057
2786.75,0.0056
2786.50,0.0056
2786.25,0.0055
2786.00,0.0054
2785.75,0.0054
2785.50,0.0053
2785.25,0.0053
2785.00,0.0052
2784.75,0.0051
2784.50,0.0051
2784.25,0.0050
2784.00,0.0050
2783.75,0.0049
2783.50,0.0049
2783.25,0.0049
2783.00,0.0048
2782.75,0.0047
2782.50,0.0047
2782.25,0.0046
2782.00,0.0046
2781.75,0.0046
2781.50,0.0045
2781.25,0.0045
2781.00,0.0044
2780.75,0.0044
2780.50,0.0043
2780.25,0.0043
2780.00,0.0042
2779.75,0.0042
2779.50,0.0041
2779.25,0.0041
2779.00,0.0040
2778.75,0.0040
2778.50,0.0039
2778.25,0.0039
2778.00,0.0038
2777.75,0.0038
2777.50,0.0038
2777.25,0.0038
2777.00,0.0038
2776.75,0.0037
2776.50,0.0037
2776.25,0.0036
2776.00,0.0036
2775.75,0.0036
2775.50,0.0036
2775.25,0.0035
2775.00,0.0035
2774.75,0.0034
2774.50,0.0034
2774.25,0.0033
2774.00,0.0033
2773.75,0.0033
2773.50,0.0033
2773.25,0.0032
2773.00,0.0032
2772.75,0.0032
2772.50,0.0031
2772.25,0.0031
2772.00,0.0031
2771.75,0.0031
2771.50,0.0031
2771.25,0.0030
2771.00,0.0030
2770.75,0.0030
2770.50,0.0030
2770.25,0.0030
2770.00,0.0030
2769.75,0.0029
2769.50,0.0029
2769.25,0.0029
2769.00,0.0029
2768.75,0.0029
2768.50,0.0028
2768.25,0.0028
2768.00,0.0027
2767.75,0.0027
2767.50,0.0027
2767.25,0.0027
2767.00,0.0027
2766.75,0.0027
2766.50,0.0026
2766.25,0.0026
2766.00,0.0026
2765.75,0.0026
2765.50,0.0026
2765.25,0.0026
2765.00,0.0025
2764.75,0.0025
2764.50,0.0025
2764.25,0.0025
2764.00,0.0024
2763.75,0.0024
2763.50,0.0024
2763.25,0.0024
2763.00,0.0024
2762.75,0.0024
2762.50,0.0024
2762.25,0.0024
2762.00,0.0024
2761.75,0.0023
2761.50,0.0023
2761.25,0.0023
2761.00,0.0023
2760.75,0.0023
2760.50,0.0023
2760.25,0.0023
2760.00,0.0022
2759.75,0.0022
2759.50,0.0022
2759.25,0.0022
2759.00,0.0022
2758.75,0.0022
2758.50,0.0022
2758.25,0.0022
2758.00,0.0022
2757.75,0.0022
2757.50,0.0022
2757.25,0.0022
2757.00,0.0021
2756.75,0.0021
2756.50,0.0021
2756.25,0.0021
2756.00,0.0021
2755.75,0.0021
2755.50,0.0021
2755.25,0.0020
2755.00,0.0020
2754.75,0.0020
2754.50,0.0020
2754.25,0.0020
2754.00,0.0020
2753.75,0.0020
2753.50,0.0020
